,맥주정보,검색이름,맥주이름
11,"koshack(3,059)
🇵🇱Gdañsk, Poland
3.3September 10, 2018
W aromacie na początku wyczuwalny wyraźnie chmiel. Szybko się ulatnia i pozostaje nuta słodowa. W smaku średnia goryczka, na początku przyjemna, ale w posmaku…
Show more
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
3
Overall
14",Ursus,Ursus Premium
12,"spyros(139)
🇸🇰Slovakia
2.5August 31, 2018
Ďalšie europivo, tentoraz kráľ priemeru Rumunska. Je ako Vifón, nerozoznáš jeden od iného...
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Ursus,Ursus Premium
13,"mutz(1,583)
🇳🇱Netherlands
2.3August 29, 2018
Pilskleurig Goede plakkraag. Ruikt beetje metalig, smaakt zoet voor een pils, melige smaak. Niet fris.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Ursus,Ursus Premium
14,"rami_pl(11,431)
🇵🇱Warsaw, Poland
0.8August 28, 2018
Rami Rami is drinking an Ursus Premium by SABMiller Romania at SunHall Bar…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Ursus,Ursus Premium
0,"Flag08(458)
2.1September 5, 2018
Can, 500 ml. I was waiting so much from this one, cz the black is quite impressive. But i had to be disappointed after the first sip. Golden color, thin foam layer stays on the…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Ursus,Ursus Premium
1,"Tide(7,911)
🇫🇮Helsinki, Finland
2.2June 5, 2018
Draught at restaurant. Golden color, white head. Bitter taste with citrus, toast, malts and grass. Bitter finish with citrus, toast, malts and grass. Okay bulk lager.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Ursus,Ursus Premium
2,"franclh(3,580)
🇳🇱Netherlands
3.0May 27, 2018
Blik 50cl thuis. Vlak in vergelijk met andere pilseners. (1-2009).---------.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Ursus,Ursus Premium
3,"mcberko(32,007)
🇨🇦Vancouver, Canada
2.1May 1, 2018
500mL can, pours a clear pale yellow with a medium white head. Aroma brings out straw, vegetal notes and biscuity malt. Flavour is fairly clean, with sweet corn, cereal malt and…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9
1",Ursus,Ursus Premium
4,"halapablo(212)
🇵🇱Warszawa, Poland
1.9April 25, 2018
puszka 0,5. wodniste, blade, bez wyrazu i głębokości smaku, dość miękkie z niezbyt przyjemnym finiszem, Im dalej na południe tym gorsze piwo :)
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Ursus,Ursus Premium
5,"ken1(3,617)
🇩🇰Denmark
1.6April 13, 2018
Aroma: Hay and fruity sweetness. 
Flavour: very watery with fruity…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Ursus,Ursus Premium
6,"DruncanVeasey(10,293)
🇬🇧Nr NUNEATON, England
3.0February 2, 2018
March 2017. Newspaper-wrapped 330ml bottle courtesy of Daniela- Noroc! Clean bread-like scent with hints of grass, lemon cake, honey and shrubbery...more than a sniff of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Ursus,Ursus Premium
7,"Camons(18,621)
🇩🇰Hasselager, Denmark
2.0January 16, 2018
Bottle @ Home. Pours pale yellow with a white head. Aroma of malt, light toasted, little corn, grass. Flavor is sweet, light bitter, little corn, grass. Medium body, average to lively…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Ursus,Ursus Premium
8,"JWN(114)
🇳🇴Hundvag, Norway
2.7February 4, 2019
""The beer is golden in colour with a normal amount of carbonation. The taste is very malty and sweet. Slight bitterness in the end before a short and sweet aftertaste."" -…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Ursus,Ursus Premium
9,"pleispleis(944)
🇮🇹Maccagno, Italy
2.6January 2, 2018
lattina 50 cl, schiuma bianca fine media persistenza, colore giallo smorto limpido, al naso malto e miele, in bocca malto cereali lieve miele, carbonatazione moderata, corpo leggero,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Ursus,Ursus Premium
10,"bilcho1(1,406)
🇧🇬Ruse, Bulgaria
2.2December 23, 2017
500ml can from the shop in Romania, drunk at home. Pours clear with a fast-settling frothy white head, minimal lacing, no bead. Pale straw in colour, but no hints of green. Quite malty…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Ursus,Ursus Premium
11,"Rubin77(6,380)
🇧🇪Brussels, Belgium
1.8December 11, 2017
F: big, white, average retention.
C: pale gold, clear.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Ursus,Ursus Premium
12,"mzaar(5,673)
🇸🇪Varberg, Sweden
2.1November 17, 2017
Burk. Klar guldfärgad med ett vitt skum. Dofter av malt, gräs och börd. Söta smaker med inslag av malt, frukt, majs och gräs. Liten beska.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
7",Ursus,Ursus Premium
13,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.6October 19, 2017
500ml can from Beers of Europe, almost a month before the beat before date. Pours clear gold with a small white head. Aroma is malt, grain, and slightly herbal. Taste is light sweet…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
6",Ursus,Ursus Premium
14,"blackisle(4,154)
🇳🇱Amsterdam IJburg, Netherlands
2.7October 1, 2017
Can 50cl. From from Mioritza grocery shop, The Hague, @home, sample during beer night with wilde_joost (this one was for the lady of the house). Clear pale golden, small…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Ursus,Ursus Premium
0,"ABS(1,219)
🇳🇴Stokke, Norway
2.2September 2, 2017
Bottle at restaurant Pescarul. Pours golden, quite big, white, foamy head. Malt, some butter and corn, minerals, hops. Quite bitter. Medium to high carbonation. Medium to thin…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Ursus,Ursus Premium
1,"geolgau(544)
🇷🇴Cluj-Napoca, Romania
2.3August 24, 2017
Malts, stale grass, cardboard, corn profile. Boring, dull and nothing else, really.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Ursus,Ursus Premium
2,"adamnowek(5,965)
🇳🇱Amsterdam, Netherlands
1.1August 21, 2017
Pale but bright yellow. Aroma is a bit of malt. Tastes like soggy weeds. Horrific.
Aroma
4
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",Ursus,Ursus Premium
3,"Bamsen78(7,139)
🇩🇰Sønderborg, Denmark
2.4August 12, 2017
Can - thank you, my sweet little Żuczek! @ The Hucul Rage, Sønderborg. Pours clear pale straw with airy white head. Clear aroma of yeast, fart and paper, with some malty whiff…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Ursus,Ursus Premium
4,"martin00sr(8,110)
🇩🇰Haderslev, Denmark
2.4August 12, 2017
Can. Clear light golden, white head. Sweet, malty aroma. Some fruity notes. Sweet flavour, malty with ok bitterness. Slightly bready in the finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Ursus,Ursus Premium
5,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.7August 12, 2017
Can, 5.0%. Grainy aroma. Clear golden colour. Good stable white head. The flavour is slightly grainy. Has a mild floral aroma hoppiness. Nice enough mouthfeel.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Ursus,Ursus Premium
6,"hrabren(4,534)
🇭🇷Zagreb, Croatia
1.6August 12, 2017
0.5 l can from Romania. Thanks Saša! Drank it before in Karaševo, rating only now. Clear pale golden, diminishing white head. Cooked vegetable and corn. Metallic and sweet.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ursus,Ursus Premium
7,"lukas_v(4)
2.5August 9, 2017
O maly kousek lepsi nez mistni konkurent Ciuc. Z tech beznych rumunskych asi nejvic doporucenihodne pivo…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Ursus,Ursus Premium
8,"jamiet(49)
3.0July 31, 2017
Ursus, volgens mij bekender als naamgever van een wodkavariant, is in Roemenië een toonaangevende bierbrouwer. Een beetje zoals Heineken in Nederland.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
2
Overall
12",Ursus,Ursus Premium
9,"loscovar(1,398)
Principality of SEALAND
2.1July 23, 2017
Bottle in Timisoara, Romania. Common lager, pretty close to all the others...
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Ursus,Ursus Premium
10,"AcctError484717(18)
2.2July 21, 2017
Csapoltan kell kérni és akkor Isteni , Kolozsvár a szülőhazája . Tuborghoz áll legközelebb ízben , bár attól talán gyengébb
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Ursus,Ursus Premium
11,"moldovan9807(1,100)
🇷🇴Oradea, Romania
1.6July 5, 2017
330 ml bottle from lidl. Clear light golden color with big white head. Aroma of faint sweet malt and corn maybe, cardboard . Taste the same,quite harsh on the finish. Very bad, even for…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",Ursus,Ursus Premium
12,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
1.8June 17, 2017
330 ml bottle. Clear light golden color with white head. Aroma has sweet malt and bread, some corn maybe, generic cardboard bitterness. Taste follows with dusty grains,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Ursus,Ursus Premium
13,"SilkTork(6,894)
🇬🇧Southampton, United Kingdom, England
2.5June 17, 2017
500ml can, filtered at my son’s flat. Standard drinkable pale lager. Decent enough. I’d be happy to drink this.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
13",Ursus,Ursus Premium
14,"MarcoBasile(590)
🇩🇰Denmark
1.4June 7, 2017
Same old story.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Ursus,Ursus Premium
0,"mlady(403)
🇸🇰Prievidza, Slovakia
2.0May 24, 2017
330 ml bottle,body is medium,taste isto sweet,medium bitternes,golden color,average beer.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Ursus,Ursus Premium
1,"rafax(743)
🇵🇱Bedzin, Poland
2.5May 18, 2017
On tap. Light yellow, absolutem clear with small, not stable, white head and some minimal lacing. Light bready and malty aromas and similar malty flavors in taste. Very dry, almost…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Ursus,Ursus Premium
2,"dnoaksson(826)
🇸🇪Sweden
1.4May 17, 2017
Mycket ska man smaka innan tungan trillar av. Ursus Premium utdelar vad som känns som en dödsstöt mot den flertusenåriga tradition som ölkulturen har skummat upp ur.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Ursus,Ursus Premium
3,"indrekr(703)
🇪🇪Estonia
2.6April 16, 2017
Appearance: palest pale :-), clear, minimal head, white foam. Aroma: bread, straws. Taste: medium bitterness, medium sourness. Palate: light body, thin feel, lively, astringent, long…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
9",Ursus,Ursus Premium
4,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
2.4February 22, 2017
Хороший хмільний аромат, піна нерівномірна, падає досить швидко, колір золотистий,прозорий. Досить врівноважений смак з невеликим гіркотливим залишкови…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Ursus,Ursus Premium
5,"wheresthepath(2,963)
🇬🇧England
1.7January 23, 2017
Can from Grosik Euro Supermarket, Banbury. Gold, light fizz, negligible head. Sweet throughout. Sweetcorn dominates with some mild grassy citrussy lager hops. It’s not great. Bu…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Ursus,Ursus Premium
6,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
1.8June 11, 2018
Big bottle from Beers of Europe cons 2018-06-10 Uddingston
New rating 1,8 old 2,0 - go with new...…
Show more
Aroma
5
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",Ursus,Ursus Premium
7,"CanCrusher(1,577)
🇸🇮Ilirska Bistrica, Slovenia
2.3December 19, 2016
Bottle 0,50L. Courtesy of Kita. Clear golden color with small, creamy, white head. Bready and slightly citrusy aroma. Suprisingly no skunk aroma, though beer was in the green…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
7",Ursus,Ursus Premium
8,"MarcinG(2,675)
🇬🇧England
1.7November 25, 2016
Puszka 500ml..Zlota barwa. Piana biala. Slod kukurydza pieprz rozgotowane warzywa chemikalia...wodniste i niestety meczace
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Ursus,Ursus Premium
9,"Pilsnertest(312)
🇸🇪Sweden
1.3October 21, 2016
Can. Thanks to wickedestman. Light malt, paper, boiled vegetables and white pepper.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Ursus,Ursus Premium
10,"Demens(750)
🇭🇺Budapest, Hungary
2.5October 14, 2016
0,5l can. Clear pale yellow colour with small medium lasting white head. Aroma: Grassy, corny a bit boozey with notes of banana. Taste: Sweet short malty start with a light bitter…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Ursus,Ursus Premium
11,"martjoobolut(9,619)
🇪🇪Tallinn, Estonia
1.5October 13, 2016
Can (crom billa, timisoara). Pours yellow with whiteish head. Aroma is grains, cardboard, somewhat floral. Flavor is sweet, peas, cardboard, malt, corn. Overall: nah...
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
7",Ursus,Ursus Premium
12,"kraddel(10,779)
🇧🇪Antwerp, Belgium
3.2October 8, 2016
Pours clear blonde, small white head. Smell is bit maltsyrup, some lageryeast. Average intensity. Taste is sharp, full malt, bit sweet. Cornsyrup. Easy drinkable, soft and low carbo.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Ursus,Ursus Premium
13,"kamil3ds(106)
🇵🇱Poland
2.8October 3, 2016
aromat- słaby, słodowy, nasycenie wysokie, piana słaba, w smaku mało goryczki, typowy koncerniak bez większych wad
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Ursus,Ursus Premium
14,"DutchDrebus(6,999)
🇳🇱Oirschot, Netherlands
2.8September 30, 2016
Can @ benzai. Clear golden colour with a small white head. Smells malts, grains. Tastes malty, iron, grains. Thin to medium body, soft carbo.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Ursus,Ursus Premium
0,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
2.6September 30, 2016
Can @ home shared with Dutchdrebus. Clear yellow golden color, medium sized white head that lasts for a short while. Smell and taste malts, moderately bitter, grainy. Average…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Ursus,Ursus Premium
1,"caribou43(2,204)
🇨🇭Lausanne, Switzerland
3.0July 26, 2017
I bought this bottle at the drink of the world in Zürich, happy to get one beer of this country. It is a classical beer, nothing special, another in the…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
3
Overall
12",Ursus,Ursus Premium
2,"Pudelek(665)
Gùrny Slùnsk / Oberschlesien
2.6August 25, 2016
Kolor ciemnozłoty, aromat lekko-słodowy. W smaku lagerowy standard bez goryczki z niskim nasyceniem. Szału ni ma.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Ursus,Ursus Premium
3,"mariuszek(1,940)
🇵🇱Gdynia, Poland
3.0August 25, 2016
Clean profile. Malt, grain, hay, herbs. Crisp malty taste. Some herbs on finish. Good.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Ursus,Ursus Premium
4,"biir(2,738)
🇩🇪Hamburg, Germany
2.6August 24, 2016
Can in Romania - Slightly below stadard Lager in my opinion. Some pretty harsh, slightly sour hop notes. Not mine.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Ursus,Ursus Premium
5,"Rhombic(366)
🇪🇸Elx, Spain
2.2August 23, 2016
Maybe a bit better than the standard Eurolager. Crisp, refreshing and drinkable. The aroma is pretty plain, as that of most other lagers, but the overall character in the taste is…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
6",Ursus,Ursus Premium
6,"ManVsBeer(15,719)
🇬🇧Hebden Bridge, England
2.2August 2, 2016
Can from the Polish Delicatessen, opposite The Barum Top Inn, Halifax. Pale golden, clear with a carbonation and a thin head. Has a palatable, fuller bodied texture, with an ordinary…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Ursus,Ursus Premium
7,"crazykiller(173)
🇷🇴Iasi, Romania
2.3July 29, 2016
Ursus Untold ( but since I suppose it will be limited edition only for festival, I will write here). Clear yellow colour with medium foam, decent smell of cereals and grass, medium…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Ursus,Ursus Premium
8,"Gangstergafje(2,468)
🇳🇱Capelle aan den IJssel, Netherlands
3.3July 28, 2016
The beer has a simple look, which is normal for the style. The color of the beer is a light golden yellow. The beer is very very clear, as clear as water. Some bubles are rising towards the…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
14",Ursus,Ursus Premium
9,"JorgeLee(2,888)
🇬🇧England
2.3July 26, 2016
Can from the Romanian shop in Cricklewood. Standard light golden colour, white foam, sparkle. Remarkably inoffensive and unmemorable - light ever so slightly corny malt with a…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Ursus,Ursus Premium
10,"Karstenborg(1,711)
🇩🇰Billund, Denmark
1.8July 24, 2016
Clear yellow color with small white head. Aroma is malt, grain and grass. Taste is metallic, grain and corn
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Ursus,Ursus Premium
11,"midovark(3,312)
🇭🇺Budapest, Hungary
2.0July 1, 2016
0.5 l can. Golden color, thin white head. Cooked vegetables, corn, malts in aroma. Sweetish taste with watery palate. Short finish, light bodied, lively carbonated. Meh.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Ursus,Ursus Premium
12,"Mister_Li(2,639)
🇩🇪Germany
2.2June 15, 2016
Klares goldgelb mit durchschnittlicher Schaumkrone. Malzig, süßlich, etwas Hopfen, würzig, im Abgang leicht bitter.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Ursus,Ursus Premium
13,"BeerandBlues2(17,649)
🇺🇸Woodland Park, United States
2.5June 6, 2016
Bottle. Pours clear gold with a large, frothy white head, medium retention with light lacing. Aroma is heavy Pils malt, corny DNS and light earthy hops. Flavor is heavy Pils malt,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
8",Ursus,Ursus Premium
14,"sjogro(9,252)
🇳🇱The Hague, Netherlands
1.8May 6, 2016
0.5L can at Flo’s place. Brussels Nightshop tick. Clear and very pale golden. Thin white head, sweet, cardboardy malts, gummy, ricey. Under medium sweet/bitterness. Under…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Ursus,Ursus Premium
0,"Maakun(10,312)
🇳🇱The Hague, Netherlands
2.2May 6, 2016
Can shared from nightshop next to Cantillon. Clear very light golden with fluffy white head. Light sweet malts, cardboard, soft bitter dusty herbs, grassy. Under medium sweet and…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Ursus,Ursus Premium
1,"MRMedellin(392)
🇨🇴Bogota, Colombia
2.0April 21, 2016
Clear golden beer, standard carbonation, small head that dissipate very quickly, several yeasty notes from the aroma, metallic flavours, and a strong hop flavor at the end,
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Ursus,Ursus Premium
