,맥주정보,검색이름,맥주이름
11,"JohnRMurdoch(5,840)
🇬🇧Glasgow, Scotland
3.8April 4, 2017
Tap @ Hippo Taproom. Golden orange, reasonable head. Grain hop aroma. Caramel hop flavour. Bitter sweet aftertaste. Much better than other ratings suggested.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Eight Degrees,Eight Degrees Howling Gale Ale
12,"Idiosynkrasie(12,545)
🇩🇪Bielefeld, Germany
3.4March 28, 2017
330ml bottle. Minimally cloudy, orangey golden colour with average to huge, thick, frothy to creamy, fairly lasting, moderately lacing, white head. Piney and citrusy hoppy…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
2
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
13,"adamnowek(5,967)
🇳🇱Amsterdam, Netherlands
3.8February 16, 2017
Slightly clear light brass colour. Big, puffy head. Aroma is spruce needles, wet soil, and a pinch of grapefruit. Taste is quite boreal with a semisweet malty finish.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Eight Degrees,Eight Degrees Howling Gale Ale
14,"Bubeer(932)
3.6February 4, 2017
Slightly hazy gold. Medium head. Aroma intensity 3.25/5. Grapefruit and cut grass aroma. Spruce heavy bitter taste. Light to medium body
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
0,"cecedrake(85)
2.6January 29, 2017
Golden color. Grapefruit and some floral notes in the aroma. Grapefruit, orange, melon and a slight tartness in the flavor. Bitterness in the end.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Eight Degrees,Eight Degrees Howling Gale Ale
1,"ShivanDragon(6,884)
🇳🇱Leeuwarden, Netherlands
3.7November 26, 2016
oranje/gouden met witte kraag. aroma van sinaasappel, mout, tropisch fruit, lekker... smaken zijn redelijk bitte, hoppig, stro/gras, matig zoet, perzik, sinaasappel, gist,…
Show more
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
2,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
3.4November 20, 2016
Bottle@Shamrock Inn, Copenhagen - golden orange pour with white head. Fruity malty and hoppy with notes of mango and grapefruit, caramel malty base, hoppy bitter finish.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
3,"Kayl1977(17)
🇫🇷AUGNY, France
3.8November 8, 2016
une IPA comme je les aime avec tout ce qu’il faut d’amertume et d’arômes! en plus la température de dégustation (qu’il faut scrupuleusement respecter est…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Eight Degrees,Eight Degrees Howling Gale Ale
4,"LazyPyro(5,284)
🇬🇧Cheltenham, England
3.5October 18, 2016
330ml bottle. Pours a hazy orange yellow colour with a huge foamy head. Aroma: tropical fruits, caramel malt, pine. Taste: citrus and piney hops, malt, surprisingly strong bitterness,…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
5,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
3.6September 25, 2016
Bottle. Creamy White good mostly lasting head. Yellow colour. Light malty and heavy hoppy aroma. Moderate bitter flavor. Average moderate bitter finish. Oily palate. Nice.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Eight Degrees,Eight Degrees Howling Gale Ale
6,"kanaclane(949)
3.5September 12, 2016
Nez: Caramel, résineux
Bouche: Maltée, caramel, citron, herbacée,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
7,"pictoman(1,961)
🇨🇦Vancouver, Canada
3.3August 29, 2016
Poured from 330mL bottle. Golden orange with full white head. Very light toasted caramel malt with pine hops and very mild citrus hops.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
8,"RichardGretton(5,303)
🇬🇧England
3.6August 24, 2016
Bottle. Golden / orangy coloured beer with a strong white head. The aroma is well hopped with some citrus, and the flavour is very well hopped with bags of bitterness. Overall…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Eight Degrees,Eight Degrees Howling Gale Ale
9,"thewolf(13,753)
🇩🇰Kolding, Denmark
3.3July 31, 2016
Bottle, bought @Vinspecialisten, Kolding storcenter. Pours hazy pale yellow with a small, staying creamy white head. Aroma has sweet malts, wheat, lemon, grapefruit. Medium…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
10,"Abijen(2,572)
🇳🇱’s-Hertogenbosch, Netherlands
3.5July 8, 2016
Goud oranje ondoorzichtig bier met een goede witte schuim kraag. Ruikt fruitig, muf, hop. Smaakt bitter, fruitig, oude hop.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
11,"hansvf(1,024)
3.5July 8, 2016
Ruikt lekker hoppig en ziet er prima uit. Goed bitter. Wat gek nasmaakje, verder best prima.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
2
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
12,"Bosbouw(3,364)
🇳🇱Brabant, Netherlands
3.6July 8, 2016
Mooie oranje kleur met een goede kraag. Ruikt fruitig citrus, orange. Smaakt bitter, citrus. Bittere afdronk. Tikkeltje dun.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
13,"Padchenko(677)
🇮🇪Ratoath, Ireland
3.5July 4, 2016
Pours cloudy yellow with small white head. Medium carbonation. Hoppy but not too bitter and nicely balanced. Most of the bitterness is in the finish
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
14,"blackisle(4,154)
🇳🇱Amsterdam IJburg, Netherlands
3.7June 20, 2016
Bottle 33cl. Poured into a shaker. Clear pale amber, good two finger frothy off-white head, half-way lasting, heavy lacing; aroma pale malts, grapefruit, apricot, grain; taste medium…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
0,"Maarten1993(1,550)
🇳🇱Nijmegen, Netherlands
3.0May 21, 2016
Drank with Marijn at home before heading to Dave’s birthday party 20-5-2016. A bit watery, not that fresh or tasteful. Very neutral. Taste is in the background.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Eight Degrees,Eight Degrees Howling Gale Ale
1,"lbianchi66(820)
🇫🇷France
3.2May 9, 2016
Robe ambrée et limpide. La mousse se forme bien mais ne tient pas. Arômes pamplemousse, résine, herbal, mangue, ananas. Goût caramel, résine et herbal. Texture plutôt…
Show more
Aroma
8
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
2,"ManVsBeer(15,719)
🇬🇧Hebden Bridge, England
3.1April 17, 2016
Keg @ Sportsman, Huddersfield. Golden with a thin head. Hopped with an aroma of toffee. This is less stated in its taste, but there is a sweetness here.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
3,"androman(2,998)
🇳🇱Maarssen, Netherlands
3.2April 3, 2016
33cl bottle at home from Biernavigatie.nl. Nose is malty. Body is clear orange, head is small, white, fizzy, average lasting, good lacing. Aroma is malty, light fruity, grain.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
4,"xXbaptisteXx(241)
4.3April 1, 2016
De couleur blond doré la mousse est fine et retombe doucement . 
Au nez c’est l’abricot et les fleurs qui vienne tout de suite.…
Show more
Aroma
10
Appearance
4
Flavor
6
Mouthfeel
5
Overall
18",Eight Degrees,Eight Degrees Howling Gale Ale
5,"Vighals(7,153)
🇳🇴Sørumsand, Norway
3.6March 22, 2016
Gylden brun klar med høyt tykt hvitt skum. Lukter fersken, sydhavsfrukt og noe fudge. Middels fylde. Søtbitter smak, fruktig start, sydhavsfrukt. Middels bitterhet fra mitten og u…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Eight Degrees,Eight Degrees Howling Gale Ale
6,"corkyrory66(4,857)
🇧🇪Belgium
5.0March 20, 2016
Joli jeu de mots, ou de sigle, puisqu’une Irish Pale Ale est aussi une IPA par les initiales.…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Eight Degrees,Eight Degrees Howling Gale Ale
7,"rouhlas(5,477)
🇬🇷Thessaloniki, Greece
3.0March 6, 2016
330 ml bottle at the Hoppy Pub Thessaloniki, courtesy of skulgeorge. Clear golden color with off white head. Malty and hoppy aroma, grassy and piss!! Sweet and bitter like aroma…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Eight Degrees,Eight Degrees Howling Gale Ale
8,"tricksta_p(9,139)
🇳🇱Steenwijk, Netherlands
3.4March 3, 2016
Bottle at home. Aroma is pale malt, fruity hops, zesty citrus, grapefruit, orange. Flavour is about medium bitter with a dry finish. Medium bodied. Nicely refreshing and citrus hoppy…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
9,"guzgorog(1,547)
🇫🇷Lille, France
3.5February 21, 2016
Blonde dorée limpide, haute mousse blanche. Nez très fruité sur le citron et la clémentine. La bouche est plus fade, on retrouve les arômes d’agrumes en plus léger. Le corps est…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
10,"VDuquerroux(3,822)
🇫🇷Airvault, Haut-Poitou, France
3.9January 28, 2016
Bottle, 33cL. Home. Christmas gift from my parents. A golden orange to yellow beer with a big off-white foamy head ; great retention. Herbs, resin, fruits (citrus such as lime or…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Eight Degrees,Eight Degrees Howling Gale Ale
11,"Fitzchivalry(1)
🇮🇪Dublin, Ireland
4.1December 9, 2015
My go to ale. Nothing fancy or flash, just a crisp tasting, flavour-some ale. Not the best out there but reasonably priced hence the high scores.…
Show more
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Eight Degrees,Eight Degrees Howling Gale Ale
12,"murran(734)
3.2November 27, 2015
Pours a clear golden body with a thin head. Nice hoppy aroma. Well balanced creamy taste with hoppy notes.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
13,"Maakun(10,312)
🇳🇱The Hague, Netherlands
3.3November 19, 2015
Bottle at home. Light hazy amber with small off white head. Caramel, orange peel and marmalade, quite some herbs, light flowers, bitter berry skins, lime, light curry. Medium sweet…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
14,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
3.4November 14, 2015
Bottle. Pours very hazy orange with a medium cream head. Aroma of weedy hops, light fruits, grass, light grapefruit. Flavour is light sweet and moderate bitter. Light medium…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
0,"spursliam(7)
🇮🇪Co.Cork, Ireland
4.5November 1, 2015
Lovely aroma one of the nicest craft beers on the market, handy I can call to the brewery to collect it.😀
Aroma
10
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Eight Degrees,Eight Degrees Howling Gale Ale
1,"dutchbeerpages(2,438)
🇳🇱Wilnis, Netherlands
3.2October 10, 2015
Good pale ale, not the best of the 5 eight degrees bottles i have. Crisp, light bitter, refreshing. Nice.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
2,"andriesradu(689)
🇷🇴Romania
3.4October 8, 2015
Pours clear golden orange with a moderate white head. Citrus, elderflower, sweet aroma. Flavor is moderate bitter with notes of elderflower, citrus, light malt. Well balanced,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
3,"Tometclo(452)
🇫🇷Paris, France
3.1September 27, 2015
Deux cm de mousse blanche épaisse, belle couleur jaune orange, houblonnage léger marquant l’amertume. 33 Cl Comptoir Irlandais Paris
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",Eight Degrees,Eight Degrees Howling Gale Ale
4,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
2.5September 19, 2015
Bottle @ home. Clear a bit rusty orange color, average sized white head. Smell and taste malts, old hops, dusty, butter, lightly bitter. Average body and carbonation.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Eight Degrees,Eight Degrees Howling Gale Ale
5,"deanso(13,386)
🇬🇧Doncaster, England
3.2August 25, 2015
33cl bottle from ABCBeers.
Thick creamy white head. Very hazy blond pour. Slight…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Eight Degrees,Eight Degrees Howling Gale Ale
6,"vanvenlo(2,394)
🇦🇺Glen Iris, Australia
2.9July 31, 2015
Far Side Beers bottle(31-Jul-2015)Sweet candy floral aroma.Amber,low head&suds lace.Herbal floral candy flavour.Bitter floral veg finish&resin floral aftertaste.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Eight Degrees,Eight Degrees Howling Gale Ale
7,"Lunkie(2,494)
🇦🇺Glen Iris, Australia
2.3July 31, 2015
Stale hop malt aroma. Clear Amber colour poor head and lacing. Malt grass herbal hop flavour. Smooth palate.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Eight Degrees,Eight Degrees Howling Gale Ale
8,"Carlowxxx(140)
🇮🇪Carlow, Ireland
2.6July 21, 2015
Bottled.
 A hazy dark golden no head. The aroma has notes of yeast,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Eight Degrees,Eight Degrees Howling Gale Ale
9,"mkel07(8,991)
🇦🇺Brisbane, Australia
3.5June 30, 2015
Taster at GABS Melbourne 230515. Dark amber colour with a biscuity malt aroma. Lots of malt in the flavour as well.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Eight Degrees,Eight Degrees Howling Gale Ale
10,"goozen(4,816)
🇳🇱Leiden, Netherlands
3.6June 16, 2015
Tap at Wildeman, Amsterdam: Hazy amber colored brew with an slightly dry bitter taste, slightly hints of citrus, pine and citrus.
Aroma
4
Appearance
4
Flavor
7
Mouthfeel
3
Overall
18",Eight Degrees,Eight Degrees Howling Gale Ale
11,"Scotty001(573)
🇬🇧Portlethen, Scotland
3.1June 11, 2015
Orange amber, off white head, aroma is sweet fruit and light barnyard. Light body, flavour is lightly sweet, medium bitter, fairly malty.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Eight Degrees,Eight Degrees Howling Gale Ale
12,"Jur(468)
🇳🇱Netherlands
3.3June 8, 2015
Draught @ Wildeman, Amsterdam.

Pale clear amber, fine white head. Nice light PA, buttercup…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
13,"jamaty(2,548)
🇪🇸Madrid, Spain
3.0June 8, 2015
Dorada turbia, no mucha espuma. Aroma algo agrio a taberna, y ligeramente anaranjado. Tono agradable en boca, y con sabor lupulado, naranja y mandarina. Final amargo.…
Show more
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
14,"ramboraffe(3,462)
🇸🇪Gothenburg, Sweden
3.2June 8, 2015
330 ml bottle at Jo'burgers Dublin. Golden with white head. Sweet malt, grain and fruit with bitter pine and zest finish. Dry with medium bitterness and low carbonation.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Eight Degrees,Eight Degrees Howling Gale Ale
0,"dEnk(4,200)
🇳🇱Den Haag, Netherlands
3.4May 27, 2015
Bottle @ home. Aroma is fruity and piney hops with some notes of resin and a touch of malt. Flavour is a zesty yet less strong then expected flavour of hops, tea and some malt.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Eight Degrees,Eight Degrees Howling Gale Ale
1,"The_Osprey(10,573)
🇬🇧Wales
3.4May 24, 2015
330ml bottle from Newry Supervalu, drank in Crossmaglen. BB Nov 2015. Hazy orange, sparkling, small foamy white head, full lacing. Aroma is tangerine, musty metallics. Body…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
15",Eight Degrees,Eight Degrees Howling Gale Ale
2,"hawthorne00(5,953)
🇦🇺Melbourne, Australia
3.3May 13, 2015
Bottle. Pale amber with a white head. Aroma of oranges, peach and a little pine. Taste is much more grapefruity, with hay, peach and oranges. Quite dry at the end with firm…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
3,"Bagacios(27)
🇮🇪Dublin, Ireland
3.4April 26, 2015
Pours hazy with a golden-brass color and a soft head that laces and dissipates quickly. Hop aroma is citrus with slight sweet malt notes. Has a dry bitter finish, and the alcohol is…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
4
Overall
12",Eight Degrees,Eight Degrees Howling Gale Ale
4,"cmacklin(2,676)
🇨🇦Lethbridge, Canada
3.1April 10, 2015
330 ml bottle. Pours a hazy orange with an average, off-white head that laces. Sweet, fruity aroma with malt and hay. Sweet malty flavour with citrus, caramel and a dry, bitter,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Eight Degrees,Eight Degrees Howling Gale Ale
5,"RichardW(1,813)
🇬🇧Carlisle, England
3.3March 30, 2015
Bottle Beerdock Crewe. Caramel and biscuity malt dominate this red ale. Hops are subtle, there’s a little citrus and bitterness late on. There’s an unusual adhesive like aroma a…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
14",Eight Degrees,Eight Degrees Howling Gale Ale
6,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
3.6January 28, 2015
Bottle, shared with my wife. Medium hold, lasting, lacy white head. Intriguing hop profile, floral and piney with some fruity sweetness. Only modest bitterness, but the hops here are…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Eight Degrees,Eight Degrees Howling Gale Ale
