,맥주정보,검색이름,맥주이름
1,"SamAlexChris197(1,287)
🇬🇧England
3.6November 3, 2018
Słodycz, czekolada, karmel i znowu słodycz. Mocne, trochę ziemiste chociaż alkohol nieźle zakamuflowany. Nie jest to koźlak ale całkiem przyzwoity specjał.
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Primator,Primátor 24 Double
2,"austinpowers(2,835)
🇺🇸San Francisco, United States
4.4October 7, 2018
Super sweet! Candy-ish, like port. Alcohol definitely comes through! Can't drink much of it, b/c I'd be passed out, but it's lovely in small quantities.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
14",Primator,Primátor 24 Double
3,"DraftPours23(2,095)
🇫🇷France
2.3September 27, 2018
Robe brun très sombre, semble limpide, nuances acajou. Mousse moyenne, brune. Nez très sucré, charnu, un peu vineux. En bouche, l'attaque est extrêmement sucrée,…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
1
Overall
10",Primator,Primátor 24 Double
4,"Grisza77(1,607)
🇵🇱Poznań, Poland
3.4September 22, 2018
Brunatne piwo o dość obfitej pianie, która zdobi szkło i pozostaje do końca w formie pierścionka przy brzegu szkła. Aromat słodki, karmel plus lekka czekolada. W smaku…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
2
Overall
14",Primator,Primátor 24 Double
5,"archeolog(283)
🇵🇱Lodz, Poland
2.8August 30, 2018
Piwo o ciemnobrązowej barwie z rubinowymi refleksami. Umiarkowanej wielkości, jasnokarmelowa piana o krótkiej trwałości, która utrzymuje się wyłącznie na otoku szkła. W…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Primator,Primátor 24 Double
6,"rok1024(1,401)
🇸🇮Maribor, Slovenia
2.7August 29, 2018
Dark Czech double bock style. Caramel notes, roasted malt, dominant alcohol sweetness.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Primator,Primátor 24 Double
7,"acemilan(1,040)
🇵🇱Wroclaw, Poland
2.5August 27, 2018
Aromat kawa plus alko, w smaku bardzo słodkie plus alko, plus alko raz jeszcze. Nie polecam, lepiej zrobić porterówkę, choć to piwo ma z porterem tyle wspólnego co lato z zimą :).
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Primator,Primátor 24 Double
8,"bilcho1(1,406)
🇧🇬Ruse, Bulgaria
3.0August 6, 2018
500 ml bottle, drunk overlooking the Sea Garden in Burgas on a hot summer afternoon. Pours clear with a thick collar of foam that settled fast, heavy lacing but only briefly, no…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Primator,Primátor 24 Double
9,"Rychuku(658)
🇵🇱Poland
3.2July 29, 2018
Trochę czekolady, wiśni w czekoladzie, do tego słodka melasa. bordowe z obrączką piany. alkohol mocno wyczuwalny. słodyczka likieru wiśniowego, nieco kawy.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Primator,Primátor 24 Double
10,"Andurin(43)
🇵🇱Poznan, Poland
3.0July 23, 2018
Słodkie, mocne ale jako niewymagające do meczowe całkiem dobre. Waryo sięgać jako zamiennik koncernowych porterow
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Primator,Primátor 24 Double
11,"Mois_homebrew(15)
2.7July 3, 2018
Sweet, notes of caramel, chocolate, coffee , absense of bitterness that could balance the sweetness
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
12",Primator,Primátor 24 Double
12,"StoutBeerReviews(482)
🇺🇸Kenosha, United States
2.9July 2, 2018
huh. seemed way too sweet. like you took a fuck ton of raisins and condensed them into a pulp and caramelized them ect. idonno. it was good after i drank half of it. from…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",Primator,Primátor 24 Double
13,"ttppk197(2,870)
🇨🇦Canada
3.7June 28, 2018
(brune, nez alcool (10,5), sucre, cara, bouche ∞-rondo-sirupeuse, très light-easy & agréable fraîche, cara-mélasse)
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Primator,Primátor 24 Double
14,"Travlr(30,304)
🇺🇸No fixed abode, United States
3.4June 10, 2018
Draft at Wroclaw beer festival. Dark clear maroon color tan head. Aroma of espresso and raisins. Taste is dark roast fruity coffee.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
12",Primator,Primátor 24 Double
0,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
2.9June 9, 2018
Sampled @ Festival Dobrego Piwa Wroclaw 2018. A black beer with a small off-white head. Aroma of Melasse, dark malt, some Chocolate. Taste of sweet dark malt, sugar,…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",Primator,Primátor 24 Double
1,"Michcio(1,741)
🇵🇱Gdansk, Poland
2.9June 1, 2018
Barwa brunatna, klarowne, piana beżowa, dość obfita, umiarkowanie trwała. W aromacie nuty bimbrowe, ciemny chleb, ciemne owoce, tosty. W smaku słodkie aż do przesad…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Primator,Primátor 24 Double
2,"puren(2,085)
🇵🇱Gdańsk, Poland
1.5April 30, 2018
PREZENTACJA:
ciemnobrązowe, piana od razu ma formę obrączki, na…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Primator,Primátor 24 Double
3,"vlada94(540)
🇷🇸Nis, Serbia
4.0April 18, 2018
Really dark brown colour with medium tanned head, aroma is sweet , chocolate, alchohol, spicy, tasty is sweet at first, chocolate,brown sugar, slighly sour, bitterness is just right,…
Show more
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Primator,Primátor 24 Double
4,"z87(2,545)
🇨🇿Frydek-Mistek, Czech Republic
2.8March 18, 2018
Prakticky tady přidávám tento komentář, jen aby tady něco bylo, protože zpětně dopisuji 900 piv z mého seznamu a asi bych se musel u toho zbláznit.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Primator,Primátor 24 Double
5,"kk43506(175)
3.1March 16, 2018
Aromat owocowo, miodowo alkoholowy. Bardzo słodkie w smaku, herbaciano - syropowe, nieułożone. Alkohol lekko szczypie w gardło. Za wysokie wysycenie. Masa wad ale ta…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
15",Primator,Primátor 24 Double
6,"pytrysek(705)
2.5August 21, 2018
Super Sweet dark Lager. Caramel, heavy. Personally not my type. Bottle 500 ml.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Primator,Primátor 24 Double
7,"luka237(438)
🇵🇱Poland
2.0February 19, 2018
The rating is based on memories. Drinked before setting up an account on ratebeer.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Primator,Primátor 24 Double
8,"bessenim(2)
2.1February 10, 2018
Very strong dark beer. Not for everyone, very specific taste. 10.5% alkohol…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Primator,Primátor 24 Double
9,"djnighttime007(2)
🇺🇸Spring Hill, United States
4.0January 26, 2018
coffee, raisin, brown, tan foam, cloudy, medium sweetness, umami, full body, creamy, average carbonation,
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Primator,Primátor 24 Double
10,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
3.4January 16, 2018
500 ml bottle (as Double Bock) shared with my Son-in-Law on 15th Jan 2018 at his place in California while on holiday. Dark brown with a ruby hue when held to a strong back light…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Primator,Primátor 24 Double
11,"muzzlehatch(4,975)
🇺🇸Beloit, United States
3.2December 29, 2017
500 ml bottle from some crappy liquor store in Rockford, IL, purchased last winter I think and forgotten about, sitting behind other stuff in this messy apartment I call home.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Primator,Primátor 24 Double
12,"msbernac(4,048)
🇵🇱Krakow, Poland
3.5November 21, 2017
Bottle 
Aroma-caramel, bread,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Primator,Primátor 24 Double
13,"FROTHINGSLOSH(10,032)
🇺🇸GREENSBURG, United States
3.6November 16, 2017
Sampled from a 500ml brown bottle this beer poured a very dark brown color - almost black - with a large fluffy brown head that lingered and left minimal lacing b the aroma was…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Primator,Primátor 24 Double
14,"caketm(3,307)
🇵🇱Czestochowa, Poland
2.3November 20, 2019
Butelka 0,5 litra, zakupiona w markecie w Czechach. Wypita 10.11.2017. Przerażająco słodkie piwo, wręcz ulepek.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Primator,Primátor 24 Double
0,"kajser27(2,993)
🇭🇷Zagreb, Croatia
3.0November 6, 2017
Brown colored, clear, bit ruby hue, small beige creamy head. Aroma is malty, caramel, candy fruity, quite sweet, some herbal notes. Taste is very sweet malt, caramel and candy,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Primator,Primátor 24 Double
1,"kamilgrzeszczak(346)
🇵🇱Poland
3.7November 1, 2017
Zapach trochę bimbrowy, słodki maślany, toffi.
Piana była i znikła kolor ciemno brązowy. Smak słodkie…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
16",Primator,Primátor 24 Double
2,"czlowiekwiadro(2,221)
🇵🇱Poland
2.2October 29, 2017
zapach słodki, słody, ekstrakt słodowy, miód, kwiaty, lekko mdły, karmel, odrobina suchej psiej karmy, alkohol w tle. może trochę ziół? kolor rubinowy, klarowny, piana…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
4
Overall
8",Primator,Primátor 24 Double
3,"KraftowyJakup(683)
🇵🇱Poland
3.0October 21, 2017
Przypalony karmel, delikatne czerwone owoce, jakaś lekka słodowość wpadająca w czekoladę jeszcze. Piwo po słodkiej stronie mocy, ten karmel trochę męczy, ale generalnie nie je…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Primator,Primátor 24 Double
4,"vincentvega72(1,680)
🇳🇱Terneuzen, Netherlands
4.0September 21, 2017
Gewoon te koop voor 25 kronen (1 €) in de supermarkt in Praag. Doppelbock van 10,5%. Verwachtingen waren niet erg hoog maar deze valt meer dan mee. Donker bier met fijne…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Primator,Primátor 24 Double
5,"IVN(6)
5.0March 21, 2018
Intensive aroma. My favourite beer. Rich taste,chocolate, cocoa,sweet taste. So concentrate,so intense. Primeval.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Primator,Primátor 24 Double
6,"Addiezg(145)
2.9August 14, 2017
W aromacie słodowe, czekolada, troche karmel. W smaku podobnie, dość słodkie. Nawet niezłe
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Primator,Primátor 24 Double
7,"puredelusion(465)
🇺🇦Lviv, Ukraine
3.8July 19, 2017
0.5 bottle. Pours dark brown color with medium off-white,mostly diminishing head. Aroma of caramel, malts, dried fruits. Flavor is medium to high sweet, medium bitter…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
5
Overall
16",Primator,Primátor 24 Double
8,"Trolleo(5,973)
🇬🇧Manchester, England
3.3July 11, 2017
Clear, very dark brown color, medium sized tan to brown firm creamy head. Roasted malt aroma, caramel, high alcohol, resin, caramelized brown sugar. Taste is very sweet and…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Primator,Primátor 24 Double
9,"arturteen(787)
🇵🇱Radomsko, Poland
1.7June 29, 2017
[Butelka 22.02.2018] Barwa czarna, nieprzejrzysta. Piana obfita, średnio pęcherzykowa, szybko redukująca się. W aromacie słodowe, karmel, czekolada. W smaku bardzo…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Primator,Primátor 24 Double
10,"MarcoBasile(590)
🇩🇰Denmark
1.0June 26, 2017
Pours deep brown that looks pitch black in the glass. Brownish tint. Big beige frothy head.…
Show more
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
2
Overall
2",Primator,Primátor 24 Double
11,"djcampbell(944)
🇨🇿Moravany, Czech Republic
2.9June 6, 2017
Hodně silné , masivní pivo, se silnou sladkou chutí. Nicméně poměrně dobré, plné a perlivé.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Primator,Primátor 24 Double
12,"Nikokaoja(507)
🇸🇮Ljubljana, Slovenia
1.7October 23, 2017
25. 4. 2017, Ljubljana. Bottled. Past due date. Very very very sweet, to much in fact. Carbonised hell of a lot. Will have to try a fresh one to re-evaluate.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
4",Primator,Primátor 24 Double
