,맥주정보,검색이름,맥주이름
13,"imdownthepub(20,527)
🇬🇧Banbury, England
2.1February 21, 2018
Bottled 600ml from Tesco On-Line part of our international lager hunt. Burnished gold with white head, looks like they left the tea bag in for a while. Damp cereal corn like malt…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Star,Star Lager (Nigeria)
14,"JWN(114)
🇳🇴Hundvag, Norway
2.7January 5, 2018
""The beer is a little darker than a standard lager with quite a large amount of foam. It starts of tasting like most standard lagers, but has a more bitter finish."" -…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Star,Star Lager (Nigeria)
0,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.2October 8, 2017
600ml bottle from Beers of Europe. Pours clear gold with a medium-sized white head that lasts for about half a minute. Aroma is malt, cooked vegetables. Taste is grain and sweet…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Star,Star Lager (Nigeria)
1,"artyom(1,557)
🇭🇷Osijek, Croatia
2.6October 5, 2017
0.6l bottle. Clear golden color with white head. Aroma is malty, taste is the same, with some grassy notes. Overall it's easy drinkable lager.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Star,Star Lager (Nigeria)
2,"redders1974(2,624)
🇬🇧Rossendale, England
2.7September 7, 2017
Decent staying head a bit sweet but drinkable some strange sherry notes that i didnt mind bottle from home bargains.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Star,Star Lager (Nigeria)
3,"kerenmk(6,767)
🇮🇱Tel Aviv, Israel
1.4September 5, 2017
can sample at a tasting at our place. Thanks avrashi. Clear gold. Cooked vegetables, rotten eggs, earthy aroma. Vegetables,earth and butter in the nose. Fizzy, light…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Star,Star Lager (Nigeria)
4,"MarcinG(2,675)
🇬🇧England
2.0September 2, 2017
Butelka 600ml. Bardzo klarowne o zlotym kolorze. Piana mala o malych pecherzach, biala szybko opada do zera. Kukurydziane o slodowo-chmielowym aromacie. W smaku…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Star,Star Lager (Nigeria)
5,"Andywash(1)
🇬🇧salford, England
1.0August 17, 2017
Bought from Home Bargains as a curiosity buy…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Star,Star Lager (Nigeria)
6,"SVD(3,986)
🇳🇱Netherlands
2.2August 9, 2017
Bottle at home, clear golden beer, small head. Aroma is grain, malt, some sewage. Taste is grain, malt, sweet. ok another pale lager... drinkable but meh
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Star,Star Lager (Nigeria)
7,"gripweed57(4,865)
🇺🇸Hamilton Square, United States
2.5August 2, 2017
From old tasting notes. Hazy yellow gold color. Grainy wet cardboard aroma. Sweet malt flavor. There is a curious sweet musty flavor that is neither good nor bad. Bittersweet malty…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Star,Star Lager (Nigeria)
8,"zvsn(5,415)
🇮🇱Israel
1.8July 31, 2017
Bottle sample at a tasting. Thanks Oren. Clear pale yellow. Smell of vegetables and drain. Sweetish, grainy, herbal, vegetables flavors. Light-bodied.
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Star,Star Lager (Nigeria)
9,"Martin243(1,374)
🇬🇧Gateshead, England
2.9July 29, 2017
600ml bottle from Home Bargains, chilled in the fridge and served cool in a sloping San Miguel glass. Bright gold body, with an impressive fluffy white mousse of a head. Candy…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Star,Star Lager (Nigeria)
10,"DSG(20,925)
🇮🇱Tel Aviv, Israel
1.5July 27, 2017
Bottle sample at a tasting at kerenmk’s place. Thanks avrashi. Yellow, white head. Rotten vegetables, graininess, cardboard, sweetish, slightly bitterish finish, light-bodied.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Star,Star Lager (Nigeria)
11,"flying_pig(2,382)
🇮🇪Ireland
2.0July 17, 2017
600ml bottle from Home Bargains, Glasgow (£1.49):…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Star,Star Lager (Nigeria)
12,"FLBH(53)
🇬🇧England
3.0July 2, 2017
Bottle shared with WingmanWillis thanks to SarkyNorthener. Huge herbal smell of weed. Pale gold, thin white head, invisible carbonation. Taste nothing out of the ordinary for a…
Show more
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Star,Star Lager (Nigeria)
13,"WingmanWillis(1,006)
🇬🇧Croydon, England
2.3July 2, 2017
Bottle at home traded with SarkyNorthener. Cheers! Pours clear orange gold with a decent white head. Aroma is potato, damp cardboard, malt and a little straw. Taste is a little…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Star,Star Lager (Nigeria)
14,"shoestring(630)
🇬🇧larkhall, Scotland
3.2June 30, 2017
Better than I thought from reviews. Pale hue . Not skunky. Mild corn . Easy drunk with a Chinese. Would have again no issues
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Star,Star Lager (Nigeria)
0,"loscovar(1,398)
Principality of SEALAND
2.1June 30, 2017
Bottle in Cotonou, Benin. Normal lager, just fine wiith 40°c around here!!!!
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Star,Star Lager (Nigeria)
1,"hawthorne00(5,953)
🇦🇺Melbourne, Australia
2.5June 18, 2017
600ml bottle, out of date. Guess who forgot they didn’t need a country tick from Nigeria? Gold with a white head that lasts OK. Pretty wholesome aroma is grainy with some lemon an…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Star,Star Lager (Nigeria)
2,"crossovert(16,747)
🇺🇸Chicago, United States
2.3June 17, 2017
60cl green bottle. Golden pour. Aroma is bleachy grain. Flavor is sweet and grainy. Golden raisin. Meh.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Star,Star Lager (Nigeria)
3,"sjogro(9,252)
🇳🇱The Hague, Netherlands
2.6June 17, 2017
Sampled from bottle at THT June at kwartje. Clear pale golden with white head. Dirty coins, vegetables, rice, plastic. Moderate sweet and bitter. Medium body and soft…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Star,Star Lager (Nigeria)
4,"mariuspoenari(3,297)
🇳🇱The Hague, Netherlands
1.9June 17, 2017
Sampled at the June THT, goddamn it, you guys! Clear light golden pour with a white head. Notes of cardboard, grains, boiled corn, some hops but only in the aroma. God damn.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Star,Star Lager (Nigeria)
5,"hauxe(2,566)
🇩🇪Butzbach, Germany
2.0May 18, 2017
Pours gold from the bottle with a white head that soon fades. Aroma is honey, straw, light skunk. Taste is sweet, turning dry and lightly sour moving into the finish. The body is light and…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Star,Star Lager (Nigeria)
6,"Bamsen78(7,140)
🇩🇰Sønderborg, Denmark
2.0May 13, 2017
Bottle. Pours clear pale golden with airy white head. Clear aroma of yeast,mwith notes of malt and hints of hops. Paperlike, estery and malty flavour with bitterish notes of…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Star,Star Lager (Nigeria)
7,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.4May 13, 2017
Bottle, 5.1%. Mild bready aroma. Clear golden colour. Sparkling. Small stable white head. The flavour starts off bready. Has a medium bitterness, not unpleasant. Hint of…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Star,Star Lager (Nigeria)
8,"reebtogi(6,488)
🇨🇦Edmonton, Canada
2.2March 13, 2017
330ml can pours a clear straw color with a finger of white head that settles to leave very little lacing on the glass. Aroma is light grains and grass. Taste is a light malty…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Star,Star Lager (Nigeria)
9,"ManVsBeer(15,719)
🇬🇧Hebden Bridge, England
2.3December 15, 2016
Bottle from the Caribbean shop on Wood Street in Huddersfield town centre. Golden-amber with a thin head. Regular lager, but easy enough drinking for its style.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Star,Star Lager (Nigeria)
10,"kraddel(10,779)
🇧🇪Antwerp, Belgium
1.0September 16, 2016
Pours clear blonde, small white head. Smell is sweet, chemical, cornsyrup. Taste is chemical, crispy ’ dry malts’ illusion. very sweet, even more towards the ending. Pretty…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Star,Star Lager (Nigeria)
11,"SimonBlok(1,700)
🇳🇱Groningen, Netherlands
1.8August 29, 2016
60cl bottle split with Gyhallmanti. Appearance: clear golden with low white head. Sweet malts and hay. Taste: medium sweetness and low bitterness. Just malts and some iron.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Star,Star Lager (Nigeria)
12,"gyhallmanti(1,282)
🇳🇱Groningen, Netherlands
2.0August 29, 2016
60cl bottle split with simonblok. Aroma of malts, light citrus, caramel, grass. Taste is sweet, light bitter with fresh pilsner like finish. Notes of caramel, metallic, grass, hay. Texture is…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Star,Star Lager (Nigeria)
13,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
2.1August 28, 2016
Clear yellow, white foam head. OK because it was ice cold when I rated/drank. Barley aroma and taste. (Den Haag 201608)
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Star,Star Lager (Nigeria)
14,"jmgreenuk(14,586)
🇲🇾Kuala Lumpur, Malaysia
2.0August 28, 2016
Bottle courtesy of Deanso. Poured a crystal clear straw colour with a bubbly white head. The aroma is dry mineral aspirin. The flavour is light bitter with a watery light hop…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Star,Star Lager (Nigeria)
0,"Maakun(10,312)
🇳🇱The Hague, Netherlands
2.2August 27, 2016
Bottle shared thanks to VipInVelp. Clear light golden with white head. Some sweet malts, cardboard, industrial honey, light grass and some cotton. Light sweet and very light…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Star,Star Lager (Nigeria)
1,"biir(2,738)
🇩🇪Hamburg, Germany
2.4April 10, 2016
Bottle (660ml), aus einem asiantischen Supermarkt in Berlin. Enthält Hirse. Klare goldene Farbe mit grober Kohlensäure und Schaum, der den Spuckeseen an Bushaltestellen ähnelt…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Star,Star Lager (Nigeria)
2,"mabuzzer(1,639)
🇬🇧Hamilton, Scotland
1.9March 12, 2016
660ml bottle, shared. Pale golden colour with a thin white head. Sweet, slightly grassy smell. Taste is sweet, pretty bland. Not great
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Star,Star Lager (Nigeria)
3,"ianwelby(2,703)
🇬🇧Hamilton, Scotland
2.0March 12, 2016
Clear yellow. Sour smell. Flavour has a slight sickly citrus hint to it but it doesn’t taste of a great deal. What I’m really after from this sort of lager is something cold and crisp.…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
5",Star,Star Lager (Nigeria)
4,"solidfunk(14,417)
🇺🇸Washington D.C., United States
1.5January 10, 2016
Tastes like straw with some pper. Golden pour with good head and lacing. Pretty clean finish. Not bad for a national lager, all things considered. Big Bottle at Bukom cafe in Dc.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
7",Star,Star Lager (Nigeria)
5,"adamnowek(5,967)
🇳🇱Amsterdam, Netherlands
2.4November 25, 2015
By bottle at PAND10, a pop-up bar in Amsterdam. Golden with a nice foamy head. Corny taste with a sharp finish. It's good for the tick, at least.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Star,Star Lager (Nigeria)
6,"Mackeon(163)
0.6November 17, 2015
Slightly skunky, slightly bitter, otherwise tasteless, fizzy lager beer. Boring artwork. Not worth the bother.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Star,Star Lager (Nigeria)
7,"Manslow(2,536)
🇵🇱Warsaw, Poland
1.8November 12, 2015
Butelka 0,65l zakupiona w Warszawie U Joli. Kolor jasnozłoty, piana afrykańska czyli szybko znika albo się nie pojawia, aromat lekko słodowy, smak kwaskowy. Typowy…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Star,Star Lager (Nigeria)
8,"MrTipple(13,257)
🇬🇧London, England
1.7October 28, 2015
Aroma: intense grain and bread malts, caramel, cardboard, dust. Appearance: clear gold, medium, frothy, white head. Taste: medium sweet. Palate: caramel, sugars, grain malts,…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
1
Overall
6",Star,Star Lager (Nigeria)
9,"novair(139)
🇳🇴Bergen, Norway
0.9August 6, 2015
Smell of pils, some metal and old rags. Not enjoyable at all. But fun to have tried it.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Star,Star Lager (Nigeria)
10,"txspartan(1,231)
🇧🇪Wilrijk, Belgium
1.9July 31, 2015
Skunky aroma. Some metal. No head. Malty, some spicy notes. Strong carbonation.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Star,Star Lager (Nigeria)
11,"miquelcrush(2,052)
🇪🇸Granollers, Spain
2.1July 10, 2015
Cervesa molt lleugera i refrescant, aquesta és la seva funció.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Star,Star Lager (Nigeria)
12,"Florya(2,027)
🇳🇴Oslo, Norway
2.1July 2, 2015
How: Bottle Appearance: clear light golden, smal white head. Aroma: sweet corn, caramel, grass. Palate: thin body, medium carbonation.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Star,Star Lager (Nigeria)
13,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
1.7June 7, 2015
Bottle shared at The Hague African festival. Pours clear golden with a white head. Aroma of grain, light malt and biscuit. Flavour is light sweet and bitter. Light sweet with…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Star,Star Lager (Nigeria)
14,"SarkyNorthener(5,201)
🇬🇧West Bromwich (Yorkshire Expat), England
2.2June 7, 2015
Bottle from tesco, west brom. Golden beer with medium head. Aroma of sweet corn, herb and pale malts. Taste is pale malts, grass and some light bread dough. Ok.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Star,Star Lager (Nigeria)
0,"Cool_Bond(4,507)
🇸🇪KUNG_AV_OL @ Instagram, Sweden
1.7April 3, 2015
Malty, corn and wheat in the fragrance. The taste is the same but also thin too. Slightly bitter which fills the upper part of the mouth briefly. Okay beer but watery. Understand that th…
Show more
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
2
Overall
7",Star,Star Lager (Nigeria)
1,"HampshirePhil(347)
🇬🇧Portsmouth/London, England
2.8April 23, 2015
600ml bottle - Good overall lager nothing to bad but nothing to write home about.
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
4
Overall
10",Star,Star Lager (Nigeria)
2,"jjsint(5,540)
🇬🇧Leicester, England
2.6December 30, 2014
Bottle from Lambert’s, Bedford. Lagers yellow, maybe a bit deeper than others of its ilk. Aroma isn’t bad: citrus, grass, a bit of spice. Taste is foul. Euch. Sick and chemicals. But...…
Show more
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
4
Overall
10",Star,Star Lager (Nigeria)
3,"MisoW(5,187)
🇸🇰Bratislava, Slovakia
2.0December 10, 2014
Bottle at work by Miso. Pours golden color, white head. Aroma is malty, grainy, some corn. Taste is medium sweet, malty, grainy. Pretty boring lager.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Star,Star Lager (Nigeria)
4,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
1.9December 9, 2014
Bottle from Tesco, Streatham, London - (my first Nigerian Rate) golden pour with a white head. Aroma and taste comprises corn, grass, cardboard, grainy malt, not great.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
7",Star,Star Lager (Nigeria)
5,"MoritzF(10,600)
🇩🇪Ottobrunn, Germany
1.8September 5, 2014
(bottle, 65cl) Clear, golden colour with a blond medium-sized foamy head. Slightly papery corny, somewhat malty aroma with hints of rubber. Moderately sweet flavour, light to…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Star,Star Lager (Nigeria)
6,"Bov(14,984)
🇨🇭Bienne, Switzerland
2.5August 1, 2014
from Otto’s - golden beer, clear and with a little white foam left; grainy and with notes of paperboard, light spicy; medium-bodied, some sweetness and tartness, light earthy…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Star,Star Lager (Nigeria)
7,"MarkoNm(4,664)
🇸🇮Novo mesto, Slovenia
2.2July 25, 2015
Pours a clear golden color, topped with quite some white head which settles down very quickly.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Star,Star Lager (Nigeria)
8,"Herzog_Wilhelm(76)
🇩🇪Germany
2.3July 11, 2014
Bought at Tesco’s. Big bottle, looks nice. It tastes a little bit soapy, but not too bad. (Hard to say if other nigerian beers are better). Somehow typical industrial Lager Beer, hop…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Star,Star Lager (Nigeria)
9,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.7June 21, 2014
The beer starts smooth, malty, not too thin, easy to drink. The mainpart is malty with nutty-herbal hints, fresh, smooth. The aftertaste is medium, not too watery, slightly sweet, slightly…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
8",Star,Star Lager (Nigeria)
10,"deanso(13,386)
🇬🇧Doncaster, England
2.1November 23, 2020
60cl bottle from an African shop in the Hague.
Thin white hjead. Clear golden pour. Pretty boring…
Show more
BOTTLE
@ Factory Foods
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
8",Star,Star Lager (Nigeria)
11,"Philym(1,003)
🇬🇧St Neots, England
2.9May 4, 2014
Appearance: Clear golden amber with 2 finger thick pillowy head.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Star,Star Lager (Nigeria)
12,"Gorm(1,897)
🇳🇴Sandnes, Norway
1.7March 7, 2014
Klar lys farve med lyst skum. Lukt av noe malt og sitrus. Smak av noe malt og sitrus. Import.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Star,Star Lager (Nigeria)
13,"Holmen1(10,355)
🇳🇴Stavanger, Norway
2.1February 25, 2014
Flaske fra African House på Vesterbro: helt ok lagerutseende mht skum og farge. nesten uten aroma, men smaken er som så mange andre lyse lagere ganske så intetsigende. Iflg…
Show more
Aroma
2
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Star,Star Lager (Nigeria)
14,"harrisoni(23,675)
🇬🇧Ashford, England
2.2February 15, 2014
Bottle from Toby, out of date, but who cares. Clear gold lasting white head. Only slightly oxidised aroma, but mostly wet cardboard. A little bit of lemon and some ok lemon…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Star,Star Lager (Nigeria)
0,"Beerhunter111(32,696)
🇩🇪Beerland, Germany
1.8January 26, 2014
Goldgelbes Bier mit wenig Schaum. Geruch leicht malzig, muffig, getreidig. Geschmack wässrig malzig, getreidig und minimal herb im Abgang.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Star,Star Lager (Nigeria)
1,"AnonUser54728(2,851)
2.6January 1, 2014
Aroma: Sweet pils malt, sulphur, hay, grassy, metallic afterwards…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
2
Overall
7",Star,Star Lager (Nigeria)
2,"wigglyworm99(2,078)
🇬🇧England
2.3December 5, 2013
Bottle at 5.1%. Pale gold body. Thin white head that quickly dissipates. Nose is corn, lager malts, grass, red fruit, hops. Raw alcohol. Lemon. Some hoppy bitterness, some…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Star,Star Lager (Nigeria)
3,"sic1314(4,770)
🇳🇱Leiden, Netherlands
2.5September 17, 2013
Poured a gassy golden with a frothy white head. Aroma of sweet grain and malt. Medium body, flavour much as the aroma. Not as abysmal as expected.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Star,Star Lager (Nigeria)
4,"Grumbo(12,243)
🇬🇧Ipswich, England
1.4August 22, 2013
Bottle from an African food store in Chelmsford. Pours a clear pale gold colour with a large white head. Vague aroma of malt and grain with metallic notes. Fizzy carbonation.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Star,Star Lager (Nigeria)
5,"Tulle(366)
🇩🇰Denmark
1.5July 27, 2013
pale, golden, cloudy, minimal head, bread, roasty, herbs, basement aromas, light sweetness, umami, light body, thin feel, soft carbonation,
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Star,Star Lager (Nigeria)
6,"tderoeck(14,778)
🇧🇪Gent, Belgium
1.0June 5, 2013
1/VI/13 - 66cl bottle @ pre-FortaRock tasting - BB: 12/VI/13  (2013-507) Thanks to Tinus for sharing the bottle!…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
2",Star,Star Lager (Nigeria)
7,"Martinus(5,015)
🇳🇱Baarle-Nassau, Netherlands
1.7June 4, 2013
Clear golden colour, whtie head. Aroma of malts, sewer drain, adjunct and carion. Malty, light sweet flavour. Sweet malty finish, very sweet, lingering sweetness.…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
2
Overall
5",Star,Star Lager (Nigeria)
8,"nilsas(6,743)
🇳🇴Bryne, Norway
2.5May 8, 2013
Et godt allround øl i sommervarmen.  Noe av det beste ølet som er i nigeria.  Leskende og godt drikkeøl.
Aroma
3
Appearance
4
Flavor
7
Mouthfeel
3
Overall
8",Star,Star Lager (Nigeria)
9,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.3April 21, 2013
Clear pale golden yellow color, medium white head. Aroma of straw. Taste is dilute and slightly sour straw.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Star,Star Lager (Nigeria)
10,"goozen(4,816)
🇳🇱Leiden, Netherlands
2.3April 5, 2015
Bottle 0,6ltr: Clear golden coloured brew with an heavy grassy smell from 2 meters distance. Sweet corn-like taste with almost no bitternesh at all. But its a good lager if you…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Star,Star Lager (Nigeria)
11,"tommann(5,760)
🇬🇧Stourbridge, England
1.8March 18, 2013
600ml bottle.  Pours gold with a medium head.  Aroma is sweet and skunky grass and corn.  Taste has skunky grass throughout.  Metallic touches on the aftertaste.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Star,Star Lager (Nigeria)
12,"mile(4,636)
🇫🇮Helsinki, Finland
1.6March 3, 2013
Bottle. Light golden, small and mostly diminishing head. Light to moderate, malty – light corn and lightly sweetish aroma, light alcohol. Body is light, malty – some corn and…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Star,Star Lager (Nigeria)
