,맥주정보,검색이름,맥주이름
10,"Maits(839)
🇪🇪Estonia
2.8March 17, 2019
Clear golden beer with small white head. Aroma is slightly fruity, malty. Taste is mild sweet and little bitter. Overall decent easy drinkable lager.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Vonu,Vonu Pure Lager
11,"axadiver(55)
🇺🇸Danbury, United States
3.1March 11, 2019
Decent lager, pour with a little foam that subsides quickly. Taste is crisp.
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Vonu,Vonu Pure Lager
12,"imdownthepub(20,527)
🇬🇧Banbury, England
2.3January 9, 2019
Bottled, 330ml from Beers of Europe, Kings Lynn, Norfolk. Gold with white head. Okay, hands up from me, pure Ratebeerian new country ticking here, taking an open goal.…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Vonu,Vonu Pure Lager
13,"guedesadm(20)
2.7December 17, 2018
Vonu is handcrafted lager. Brewed with tropical water in the heavenly Fiji Islands. Enjoy the clean, crisp taste and help us support the endangered Vonu Dina Majestic Seat Turtle of…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
14,"doricoz(42)
1.9December 16, 2018
Slightly disgusting, just about put myself through that 330 ml so as not to waste beer…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Vonu,Vonu Pure Lager
0,"Concealer(1,493)
🇺🇸Denver, United States
3.0October 8, 2018
Bottle. Thanks sister in law. Bringing me beer back from Fiji, how nice. Clear pale yellow with a thick, foamy, clean white head that lasts and laces. Aromas of sweet grain, bread,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
8",Vonu,Vonu Pure Lager
1,"JWN(114)
🇳🇴Hundvag, Norway
3.7January 6, 2018
""The beer is dark golden in colour with a decent foam head. The taste is crisp and smooth with very little bitterness. Unlike a lot of lagers it doesn’t feel thin and finishes of with…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Vonu,Vonu Pure Lager
2,"danjs5(413)
🇦🇺Australia
2.7October 1, 2017
330ml bottle on Fiji mainland although this is distributed in Australia by Coca Cola? Crisp light malty aroma and taste. This is a very nice easy drinking lager.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
13",Vonu,Vonu Pure Lager
3,"nhardes(158)
2.3September 11, 2017
Probably the best of the Fijian beers, which don't set a high bar. Easy drinking malt dominated beer. Nice local option for hot tropical weather.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Vonu,Vonu Pure Lager
4,"omhper(30,806)
🇸🇪Tyresö, Sweden
2.9August 31, 2017
Bottled, thanks Grumbo!  Clear golden, mid sized head. Fruity nose. Mid sweet with medium body and rounded mouthfeel. Fruity and bready, the malt profile is not bad. Minimal hop…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
11",Vonu,Vonu Pure Lager
5,"redders1974(2,624)
🇬🇧Rossendale, England
2.7June 18, 2017
Smells sweet and drinks sweet syrupy malt with little bite drinkable enough nice gold colour bottle from boe.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
6,"gnoff(11,277)
🇸🇪Göteborg, Sweden
2.0June 4, 2017
Thanks to Nisse666, on June 2, 2017. Bottled.
Slight hazy deep golden color, small white head. Sweet, berries, sugary scent. Sugary, sweet, berries taste. Low to…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Vonu,Vonu Pure Lager
7,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
2.8June 3, 2017
Bottle many to Grumbo cons 2017-06-03 Göteborg…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
11",Vonu,Vonu Pure Lager
8,"rickgordon(3,878)
🇸🇪Göteborg, Sweden
2.0June 3, 2017
Bottled. Thanks to Nisse666 
Golden colour with off white head. Surprisingly big body in…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Vonu,Vonu Pure Lager
9,"sccp1910(503)
🇧🇷Brazil
3.4March 13, 2017
Uma lager de sabor mais encorpado. Aparência comum das lagers, amarela e espuma branca.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Vonu,Vonu Pure Lager
10,"Holmen1(10,355)
🇳🇴Stavanger, Norway
2.6March 4, 2017
Flaske delt med Steven: klar mørk gylden med kort skum. Maltdrevet aroma og smak med litt gress og urter. Brukbar ettersmak.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
11,"Cimbasso(1,754)
🇬🇧London, England
2.4March 4, 2017
Bottle from Beers of Europe. Clear amber colour with a white head. Not much aroma and a taste of biscuit and corn. Quite sweet and bland, without much bitterness. Not great, but…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Vonu,Vonu Pure Lager
12,"The_Osprey(10,573)
🇬🇧Wales
2.2February 24, 2017
January 2017 - Bottle share at One Canada Square. As ’Vonu Pure Lager’. Pale amber orange, still with a foamy off-white head, leaving full lacing. Aroma is sweetcorn, biscuity, light…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
9",Vonu,Vonu Pure Lager
13,"Grumbo(12,235)
🇬🇧Ipswich, England
2.3February 21, 2017
Bottle from Fiji store. Pours golden amber with a small white head. Aroma of grain, yeast, bread and corn. Medium plus sweetness and mellow bitterness. Light body and sticky…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Vonu,Vonu Pure Lager
14,"Camons(18,621)
🇩🇰Hasselager, Denmark
2.3February 19, 2017
Bottle @ Grahams. Pours golden with an offwhite head. Aroma of malt, very grainy, corn, grass. Flavor is rather sweet, malt, grain, little corn, grass. Thin body, lively carbonation,…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Vonu,Vonu Pure Lager
0,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
1.9February 19, 2017
Bottle. Nice head with good duration. Color us golden. Aroma and taste are malt, grain, bread and little hops. Little watery.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Vonu,Vonu Pure Lager
1,"Rasmus40(29,112)
🇩🇰Beder, Aarhus, Denmark
1.9February 19, 2017
Bottle kindly shared by Grumbo. Big thanks :-) Clear yellow with a white head. Aroma is sweet, malty, marzipan and light grainy. Flavor is medium sweet and light bitter. Sweet finish…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Vonu,Vonu Pure Lager
2,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.9February 12, 2017
330ml bottle from Beers of Europe. Pours deep gold, almost amber with a white head. Aroma is caramel malt, grain. Taste is slightly sweet, more caramel, barley.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
2
Overall
10",Vonu,Vonu Pure Lager
3,"Rubin77(6,380)
🇧🇪Brussels, Belgium
2.7February 2, 2017
F: big, light off-white, low to aver. retention. 
C: gold, clear.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Vonu,Vonu Pure Lager
4,"dwyerpg(8,400)
🇺🇸Las Vegas, United States
2.2January 22, 2017
Nothing special, this is a pretty plain pale lager. I find the flavor a bit more interesting than the Fiji Gold, making me wish the resort had held on to this. Still the Fiji Bitter is my…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Vonu,Vonu Pure Lager
5,"andrepintado(4,000)
🇵🇹Porto, Portugal
2.4January 20, 2017
Bottle from beers of europe. Color is light hazy orange to copper. Head is thin and white. Medium bitterness, medium sweetness. Aroma and flavour is caramel, light cabbage,…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Vonu,Vonu Pure Lager
6,"madmitch76(33,405)
🇬🇧England
2.4January 17, 2017
12th January 2017
T42 Bottleshare. Thanks to Danny for this far flung lager. Clear gold beer, thin pale cream colour head. Palate is light,…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
7",Vonu,Vonu Pure Lager
7,"teorn88(7,707)
🇮🇹Rimini, Italy
2.6January 13, 2017
33cl bottle shared in CW. Many thanks to Daniel for this one. It pours a clean golden color with a minimal white head. Aroma is grainy and sweet. Taste is also rich and sweet…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
8,"Leighton(29,013)
🇬🇧London, England
3.0January 13, 2017
Bottle shared in London - cheers Dan! Pours clear yellow with a light foamy white head. Light citric notes in the nose, white bread. Medium sweet flavour with light paper, pale bread.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Vonu,Vonu Pure Lager
9,"WingmanWillis(1,002)
🇬🇧Croydon, England
2.4January 12, 2017
Bottle share at a snowy Level 42. Big thanks to Dan for this Pacific whale. Pours golden with a decent white head. Malt and grass on the nose. Taste is very grassy with a malty…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Vonu,Vonu Pure Lager
10,"mR_fr0g(21,668)
🇬🇧England
2.6January 12, 2017
Bottle shared on Level 42 12/01/2016. Many thanks to Daniel Osprey for this one. A clear bright orange golden coloured pour with a loose off white head. Aroma is sweet stale…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
11,"Theydon_Bois(30,406)
🇬🇧Hazlemere, the lower Xhitlerns, England
2.0January 12, 2017
Bottle split at Happy New Years L42 Shim Sham, thanks to Daniel, 12/01/17.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Vonu,Vonu Pure Lager
12,"RichardGretton(5,303)
🇬🇧England
2.1January 11, 2017
Bottle. Amber beer with a bubbly body and a strong frothy head. The aroma is gently malty, and the flavour is strongly malty with yeastiness and gentle bitterness. Overall a…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Vonu,Vonu Pure Lager
13,"leaparsons(12,356)
🇬🇧Wigston, England
2.5December 25, 2016
Bottle. Courtesy of Richard Gretton. Nice golden colour with a decent foam. Sweet caramel and biscuit malts with stewed fruit. Vegetable notes with an oily palate. Residual sugars.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Vonu,Vonu Pure Lager
14,"MarkoNm(4,662)
🇸🇮Novo mesto, Slovenia
2.1December 17, 2016
Pours a clear, a bit darker golden color, topped with a smaller white head. Grainy nose with some wet cardboard presence, also some pear notes. A bit bready. Mildly sweet with just a…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Vonu,Vonu Pure Lager
0,"johndoughty(6,759)
🇬🇧cheslyn hay, England
3.4December 10, 2016
Bottle. Clear orange appearance with virtually no head. Slightly metallic flavour but…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Vonu,Vonu Pure Lager
1,"Bamsen78(7,139)
🇩🇰Sønderborg, Denmark
3.0December 9, 2016
Bottle, carried all the way to Denmark from Fiji by my former student. Pours clear golden with small white head. Clear aroma of yeast and malt, with notes of hops. Sweetish,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Vonu,Vonu Pure Lager
2,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.4December 9, 2016
Bottle, 4.6%. Citric aroma. Clear golden colour. Big stable white head. The flavour is creamy and dusty, not papery. Faint aroma hop. Low bitterness. Pleasant enough.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Vonu,Vonu Pure Lager
3,"martin00sr(8,110)
🇩🇰Haderslev, Denmark
2.8December 9, 2016
Clear golden, white head. Aroma has notes of hops and corn flakes. Sweetish, lightly hoppy flavour. Some fruitiness. Quite ok.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Vonu,Vonu Pure Lager
4,"IndianaRed(7,351)
🇺🇸Boise, United States
2.2October 28, 2016
Bottle shared by BuckeyeBoy Standard pale lager. A littel corny and very bland. A little more grain flavor that hints at some toasted malt..or maybe ust barley that was left out on…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
11",Vonu,Vonu Pure Lager
5,"stevoj(10,793)
🇺🇸Boise, United States
2.5October 15, 2016
Bottle thanks to Jeremy. More country ticking. Hazy pale golden pour with small white head. Not horrible, but exceedingly bland, Grainy, and musty
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Vonu,Vonu Pure Lager
6,"BuckeyeBoy(13,625)
🇺🇸Boise, United States
2.4October 15, 2016
Bottle pours out crisp straw color topped with a white head. Nose is grain corn and caramel. Taste is more of the caramel malt and corn.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
7,"DylansDad(844)
🇳🇿North Shore, Auckland, New Zealand
2.2July 13, 2016
Better made and rounder profile, sweeter (like sweet lemonade) than the Fiji Bitter I just had, but in a way this just emphasises the blandness of the style. Drinkable but…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
8,"Silvan7(1,375)
🇮🇹Samarate, Italy
2.2July 4, 2016
Bottle @ home. Dorata, con riflessi ambrati, limpida, schiuma bianca fine non troppo persistente. Aroma non complesso, malto, caramello, leggermente alcolico, cereali (mais), gust…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Vonu,Vonu Pure Lager
9,"Skarecrow(1,734)
🇳🇿North Shore, Auckland, New Zealand
2.7June 6, 2016
Tasted in Fiji on holiday
BB 02/09/2016…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",Vonu,Vonu Pure Lager
10,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
2.1May 24, 2016
Many thanks to Erzengel for sharing! Pours clear light amber colour with a mid-sized good lasting off-white head. Aroma of old grainy malt, cardboard, old nuts. Taste of sweet malt,…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Vonu,Vonu Pure Lager
11,"kidmartinek(5,009)
🇺🇸austin, United States
2.7May 13, 2016
Opaque gold with a lasting white head. Industrial aroma. It is on gongye san lu afterall. This Fijian beer tastes like is made from fermented pineapple rind rather than barley, which…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",Vonu,Vonu Pure Lager
12,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.8May 11, 2016
Many thanks to Martin bringing this 330ml-bottle back! Grainy nose. The beer is quite high carbonated and very nice malty smooth. Not too deep in aroma, but round and very…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
8",Vonu,Vonu Pure Lager
13,"ANZUShophunter(1,750)
🇦🇺Brisbane, Australia
2.3March 12, 2016
From bottle into footed pilsner. Pours with lively carbonation but a quickly dissapating porous head. Aroma of yeast and faint aniseed that is retained on the palate. Drinkable but…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Vonu,Vonu Pure Lager
14,"gam(4,242)
🇦🇺brisbane, Australia
2.8February 6, 2016
Block like head gold pour medium carbonation aromas grain citrus tropical notes barley the flavours citrus mild bitter sweetness tropical tastes floral mild notes grain the…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
0,"Bygers(1,187)
🇳🇴Oslo, Norway
2.5January 2, 2016
Bottle 0,33l. Pours a yellow with a pretty large frothy head. Aroma of lightly sweet malt. Mild flavor, sweet malt, a touch of citrus, a bit of floral hops.…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
9",Vonu,Vonu Pure Lager
1,"Pyobon(2,138)
🇦🇺Sydney, Australia
2.1November 22, 2015
(Bottle) Clear golden yellow with small loose short-lived white head. Little aroma. Light bodied and fizzy. Bland citrus tartness balanced with some sugary rather than malty…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Vonu,Vonu Pure Lager
2,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
2.7November 16, 2015
Bottle in Tokyo from Supermarket. Light amber body with fluffy head. Nose is malty, eggs. Taste is butterscotch, malts, grainy lager flavours. Quite nice and creamy texture.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
3,"waiake(606)
🇳🇿Auckland, New Zealand
2.9October 25, 2015
330ml bottles poured pale gold with a decent head the aroma is fruity bit grainy taste is pretty standard lager crisp refreshing bitter sweet the fruitiness comes through ok not…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Vonu,Vonu Pure Lager
4,"motelpogo(7,699)
🇨🇿Plzen, Czech Republic
1.2October 7, 2015
bottle from the local bottle-o in stockton. light amber, still darker than expected for a premium lager; musty nose, hints of wet dog and red berry; minimal bitterness, a bit sticky;…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Vonu,Vonu Pure Lager
5,"blipp(12,459)
🇺🇸La Mesa, United States
2.6September 30, 2015
Bottle. Pours gold with a white head. Grainy and faintly sweet malty base, mild saaz hop notes, straw, and a quick and relatively clean finish. Decent.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
6,"climberbob(744)
🇺🇸United States
2.1September 24, 2015
Bottle in Fiji. Half decent local brew. Some floral notes. Not a lot of complexity. Pretty easy drinking. A step above some international macros.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Vonu,Vonu Pure Lager
7,"mauroruellas(903)
🇧🇷GETULINA, Brazil
2.4June 25, 2015
Coloração dourada,boa formação inicial de espuma mas que não se mantem,alta carbonatação com bolhas pequenas;no aroma malte,lúpulo com leve perfume herbaceo,sabor…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Vonu,Vonu Pure Lager
8,"Manslow(2,536)
🇵🇱Warsaw, Poland
2.9April 19, 2015
Butelka 0,33l przesłana z Australii, dzięki Sylvia. Kolor złoty, zdecydowany, klarowne.Aromat lekki cytrynowy, chlebowy. Smak słodowy, lekko nagazowane, bardzo przyjemne piwo.
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
13",Vonu,Vonu Pure Lager
9,"varanid99(1,470)
🇦🇺Australia
3.0April 11, 2015
Pale gold pour with a decent white head. Malty, grainy aroma, typical for the style. Taste is sweet malt, not much else, slightly watery but better than a lot of the other lagers out…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Vonu,Vonu Pure Lager
10,"Bootlegger007(245)
🇦🇺Australia
2.9March 2, 2015
Quite a nice session lager, might need to be on the beach at Fiji to appreciate more, lightly malted grainy aroma, pours golden in colour with a small diminishing head, lightly…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Vonu,Vonu Pure Lager
11,"TedE(2,324)
🇦🇺Glen Innes, Australia
2.3February 15, 2015
330ml bottle into glass. Bought at Illawarra brewery. Indistinct nose, a little hop maybe. Typical lager appearance, small head. Very nice mouthfeel, chalky & spritzy. Light…
Show more
Aroma
2
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
12,"StevieT(2,007)
🇦🇺Australia
2.7October 28, 2014
From a bottle. Pours clear dull amber, with no head, crisp flavours with a bitter finish. OK.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Vonu,Vonu Pure Lager
13,"bhensonb(19,399)
🇺🇸Woodland, United States
3.1August 31, 2014
Bottle from Total Wine in Huntington Beach, CA. Pours tarnished brass with a creamy white head. Aroma is floral and bready. Med minus body. Flavor is quite floral and…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
14",Vonu,Vonu Pure Lager
14,"KeefOz(3,107)
🇦🇺TARRAGINDI, Australia
2.4August 10, 2014
Poured a crystal clear yellow golden colour with a two-finger white foamy head that held quite a while and laced quite well. Carbonation high with lots of coarse bubbles. Aroma…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Vonu,Vonu Pure Lager
0,"jmagnus87(2,903)
🇺🇸Rockford, United States
3.1August 9, 2014
Bottle poured into a shaker. Fiji tick! Pours a dark gold with minimal head. Aroma is very sweet. Corn and grains. Taste is light bitter. Follows aroma with some light herbal hops.…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
3
Overall
13",Vonu,Vonu Pure Lager
1,"floydian1(1,833)
FNQ, Australia
1.3August 5, 2014
Bottle (330ml) with BB 20/12/14. Deep golden appearance with medium loose white head. Nose offers not much - some honey, sweet grainy malts, wet cardboard. Taste is bland…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Vonu,Vonu Pure Lager
2,"beerguy00(186)
🇺🇸Fountain Valley, United States
2.9August 1, 2014
Pours a yellow with a pretty large frothy head. Aroma of lightly sweet malt. Mild flavor, sweet malt, a touch of citrus, a bit of floral hops. Very session-able.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Vonu,Vonu Pure Lager
3,"Stuu666(22,806)
🇬🇧Edinburgh, Scotland
2.4July 25, 2014
Bottle at Craig’s. Pours golden, nose is sweet toffee, grassy, taste is sweet, dry, thin.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Vonu,Vonu Pure Lager
4,"Scopey(20,932)
🇬🇧Oldmeldrum, Scotland
2.4July 25, 2014
Bottle at Craig’s. It pours clear golden with decent white head. The nose is sweet, doughy, orange muffin and straw? The taste is crisp, grassy, dough, touch of paper and…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Vonu,Vonu Pure Lager
5,"cgarvieuk(33,196)
🇬🇧Edinburgh, Scotland
3.2July 25, 2014
Bottle at home... Golden amber... Thin white lacing.... Soft fruits nose... Light sweet fruits... Soft orange....
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Vonu,Vonu Pure Lager
6,"ALLOVATE(3,534)
🇦🇺Perth, Australia
1.9July 8, 2014
Fiji island lager hey, got to put that one in the basket!
 Produces up a deep amber with a loose, diminishing foam that manages just an autograph of lace. Nose is soft,…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
1
Overall
8",Vonu,Vonu Pure Lager
7,"maekchu(5,126)
🇯🇵Japan
1.9May 29, 2014
Bottle from Yamaichi. Thin nose, chemical stink, grain. Medium straw color. Harsh thin malt initial, light white granular sugar, sour fruit juice, some citrus. Thin, somewhat…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Vonu,Vonu Pure Lager
8,"Ngejo(1,000)
🇮🇩Jakarta, Indonesia
2.0May 16, 2014
Bottle. Clear, golden, frothy, white foam, light sweetness, light body, lively, & long finish,
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Vonu,Vonu Pure Lager
9,"Nuffield(4,372)
🇺🇸Roseville, United States
2.6May 6, 2014
Clear golden. This has an appeal if only because it is the sweetest of the Fijian beers that I drank. Not exactly clean, but fresh enough and with more texture (less carbonation…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Vonu,Vonu Pure Lager
10,"thorongil2(5,538)
🇨🇦rootless cosmopolitan elite, Canada
2.6April 3, 2014
(bottle) clear yellow colour with a small white head; aroma of tropical fruit, sweet champagne; light neutral flavour; refreshing if not exciting
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Vonu,Vonu Pure Lager
11,"GT(10,001)
🇺🇸San Diego, United States
1.5February 4, 2014
[ Bottle ][ brokensail ][ 330mL ][ Tired Hands Stemware ][ Tasting ][ 2/1/14 ]…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Vonu,Vonu Pure Lager
12,"brokensail(17,178)
🇺🇸Dublin, United States
2.2February 2, 2014
Bottle @ GT’s Cat Cabana. Clear golden pour with a short white head. Grainy sweetness on the nose. Apple, bread, and white grape juice. Flavor is, as expected, just kind of flabby…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Vonu,Vonu Pure Lager
