,맥주정보,검색이름,맥주이름
10,"BeerTamer124(23)
3.8August 29, 2019
Goldy. White foam. Good strong hopy taste. Watery taste on the end but  that's refreshing.
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Lasko,Laško Zlatorog
11,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
2.1August 26, 2019
25-08-19 // bottle shared. Thanks! Clear golden. sweetish lager grainyness. boring.
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Lasko,Laško Zlatorog
12,"Kiezmar(2,550)
🇵🇱Krakow, Poland
2.6August 19, 2019
Stosunkowo czysty profil, może tylko jakieś estry. Jakaś minimalna goryczka jest. Ogólnie nie jest fatalne, ale i brak chmielu i stanowczo zbyt słodowe.
CASK
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Lasko,Laško Zlatorog
13,"kalunapz(470)
🇭🇷Croatia
2.0August 19, 2019
Boca 0,5L - kupljena u jednom od trgovačkih centara - pivo bez okusa i mirisa, nekakav čudan aftertaste..
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Lasko,Laško Zlatorog
14,"gablax(58)
🇵🇭Lipa City, Philippines
2.5August 10, 2019
Golden clean. Medium to low white head. Malty hop aroma from low to none. Low carbonation. Malty bitter from medium to high.
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Lasko,Laško Zlatorog
0,"6bahudy9(341)
🇭🇺Budapest, Hungary
2.6August 7, 2019
Clear golden color, white head. Sweet, buttery, bit grassy aroma and flavor. Malty, sweet finish, light body.
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Lasko,Laško Zlatorog
1,"Wim(5,297)
🇧🇪Weelde, Belgium
2.3August 7, 2019
Op vakantie in Kroatië een 0,50l fles een goud blond kleurig lichaam met een kleine witte kop en met een gist mout aroma een gist mout licht hop zoete smaak met een lichte bitter…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Lasko,Laško Zlatorog
2,"BreweryTicks21(16)
3.5July 31, 2019
Clear golden colour with medium white head. Enjoyable taste, reminds me of Czech lagers.
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
12",Lasko,Laško Zlatorog
3,"pytrysek(705)
2.8July 24, 2019
0.5 l can. Pours straw with minimal head. A: nothing much, hops T: carbonated, medium head, no malty, bitter
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Lasko,Laško Zlatorog
4,"sparta(2,208)
🇪🇪Pärnu, Estonia
2.8July 16, 2019
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Lasko,Laško Zlatorog
5,"erling1000(1,370)
🇩🇰Denmark
2.7July 12, 2019
A slovenian, golden Pale Lager with light head. Aroma is malt, yeast. Taste is bitter and light sweet. Pearly.
BOTTLE
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
4
Overall
10",Lasko,Laško Zlatorog
6,"gragaslebon(2)
3.8July 10, 2019
Pris en pinte au détours d'un bar dans ma vielle ville de Trogìr ( Croatie ) agréablement surpris! Biere douche qui permet d'étancher sa soif. Parfaite pour un repas.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lasko,Laško Zlatorog
7,"Schlumpfhunter(325)
🇩🇪Germany
3.9June 28, 2019
Farbe: klares Gold
Schaum: dicht und fein
Nase: Goldhopfen trockenes Gras Weizen…
Show more
CAN
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
15",Lasko,Laško Zlatorog
8,"Kavu(8,247)
🇫🇮Helsinki, Finland
2.8June 13, 2019
0,5l can from Viva Fresh, enjoyed @ Hotel Dardani. Pours clear golden with a medium head. Aroma is clean malts. Flavor is clean malts with some hops. Decent.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Lasko,Laško Zlatorog
9,"PubRespek15(322)
🇳🇴Norway
3.9June 12, 2019
I was traveling in Croatia one summer and I couldn´t find a decent beer, until I saw and tasted this one! I was very impressed.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
15",Lasko,Laško Zlatorog
10,"Daboch(1,020)
🇵🇱Gdansk, Poland
2.0June 1, 2019
Złociste, klarowne piwo z niezłą pianą. Aromat nijaki, trochę słodowy trochę kukurydziany. Smak podobny lekko słodowy, goryczka w zaniku. Nijakie piwo prawie bez smaku, aromatu…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
2
Overall
10",Lasko,Laško Zlatorog
11,"JDsz5(376)
2.2April 23, 2019
Aroma 3. Appearance 3. Taste 4. Palate 3. Overall 9. Malt and sweet aroma. Malt and hop taste.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Lasko,Laško Zlatorog
12,"dnstone(5,594)
🇩🇪Saarland, Germany
2.7April 20, 2019
Pours a clear golden with white head. Lightly fruity aroma and taste.…
Show more
CAN
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
12",Lasko,Laško Zlatorog
13,"MaltoseScout37(1)
5.0April 3, 2019
The best beer, drank it for a whole week in Bosnia (Sarajevo) and never got tired of it.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Lasko,Laško Zlatorog
14,"Goldbarren(3,667)
🇦🇹Vienna, Austria
2.7April 2, 2019
Das Wort ""Zlatorog"" wird als ""Lager"" übersetzt und kommt wohl vom Stamm ""Zlato"" für Gold.
Es kommt mir etwas herber vor als das Karlovacko, Jelen…
Show more
BOTTLE
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Lasko,Laško Zlatorog
0,"ChrisOfstad(4,289)
🇳🇴Hamar, Norway
2.4March 3, 2019
0,3 litre Can, shared with Bergstaden. Clear Golden with white head. Malts, hops, sweetness.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lasko,Laško Zlatorog
1,"BataChedo(51)
🇷🇸Cacak, Serbia
2.1February 15, 2019
jako nedoboro. fuj fuj. prije sam volio, no sada ne.
slaba aroma, kurcu nije.
ukus bolji nego prosečno srpsko pivo, no i dalje, fuj…
Show more
CAN
Aroma
1
Appearance
2
Flavor
6
Mouthfeel
3
Overall
9
1",Lasko,Laško Zlatorog
2,"Yarowind(291)
🇷🇺Moscow, Russia
3.5January 2, 2019
Насыщенный желтый цвет, пены мало. приятный медово-солодовый аромат. Во вкусе легкая горчинка. На удивление неплохо.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lasko,Laško Zlatorog
3,"GregMooreNH(4,702)
🇺🇸Bedford, United States
1.2December 29, 2018
Pours clear, bright golden, with a full, white, foamy head.  Aroma is light corn syrup and grass.  Taste is sweet corn syrup, moving to grassy notes and light hops.  Finish is hops…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Lasko,Laško Zlatorog
4,"bartholos(332)
🇩🇪Germany
3.0November 18, 2018
Tap. Golden straw color with a full frohty white head. Grainy aroma, light caramel notes. Taste is balanced with a solid sweetish base and a medium bitter finish. Light to medium…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Lasko,Laško Zlatorog
5,"MaltTrub2(89)
2.5October 22, 2018
Tastes like typical Lager or Czech Pilsner. Not much bitter but I was actually surprised that it's quite good.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Lasko,Laško Zlatorog
6,"TomHendriksen(4,148)
🇳🇱Netherlands
3.1October 17, 2018
Geprobeerd met Koen en Roel in Budapest. Het is een goudgeel bier met een wit schuim. Het heeft een moutige geur en smaak. Gewoontjes.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Lasko,Laško Zlatorog
7,"FlightLees22(1,459)
🇳🇱Groningen, Netherlands
1.5October 23, 2018
Smaakvolle lager met een bittere afdronk. kleur is goud geel en heeft een stevige schuimkraag.  -backlog de BierApp-
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Lasko,Laško Zlatorog
8,"djoeye(10,401)
🇳🇴Tromsø, Norway
2.8October 6, 2018
Aroma; caramel, hops, bread, fibres n fruits. Look; big off white head, clear pale golden body. Taste; fruit, caramel, leaves, pale malt, peels, and green finish with okay malt.…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Lasko,Laško Zlatorog
9,"panda_brewmaster(808)
🇬🇧Bournemouth, England
2.3September 29, 2018
Pours golden clear. Aroma is bread and grass. Taste is crisp with some pale malt sweetness.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Lasko,Laško Zlatorog
10,"maximalist(155)
🇮🇹Milano, Italy
3.8September 28, 2018
golden, clear, white foam, medium sweetness, lightly bitter, medium body, thin feel, lively,
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
5
Overall
16",Lasko,Laško Zlatorog
11,"tblaze(14)
3.2September 26, 2018
Light gold pour, nice white head. Extremely light and refreshing. Mild bitterness.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lasko,Laško Zlatorog
12,"donzile88(146)
2.1September 13, 2018
Prije je bilo puno bolje, ne znam što se u međuvremenu dogodilo, gorko, i teško sjeda na želudac.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lasko,Laško Zlatorog
13,"nathanvc(3,381)
🇧🇪Gent, Belgium
2.4September 5, 2018
14 August 2018. At Cafinho, Piran. Cheers to Anke!
Pours clear golden with a lasting, small, foamy, white head; little lacing. Aroma of grain, yeast, wheat, white breadcrust,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Lasko,Laško Zlatorog
14,"popiela(1,363)
🇵🇱Poznañ, Poland
1.5September 4, 2018
Puszka, 0,5l. Aromat słodowy, estrowy. W smaku bardzo wodniste, brak goryczki.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Lasko,Laško Zlatorog
0,"creppyiceman(3,498)
🇵🇱Cracow, Poland
1.5August 12, 2018
(bottle)
Aroma: malt and cooked vegetables.…
Show more
Aroma
2
Appearance
5
Flavor
2
Mouthfeel
2
Overall
4",Lasko,Laško Zlatorog
1,"LagerReports14(65)
2.0August 1, 2018
Bière sans grand intérêt. Brasserie rachetée par Heineken, est il nécessaire d'en dire plus ?
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lasko,Laško Zlatorog
2,"fillepolo(2,911)
🇸🇪Sweden
2.1July 29, 2018
Can from mercato izola, slovenia. Pours a golden colour beer with a medium head. Sweet and malty. Boring beer. Dry finish.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Lasko,Laško Zlatorog
3,"Holmen2(6,860)
🇳🇴Norway
3.0July 23, 2018
From bottle on board Fridtjofen 22.07.18. Gift from mum and dad. Clear pale golden. Diminishing white head and lacing. Aroma and taste of European hops, meadows, succade and…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Lasko,Laško Zlatorog
4,"racemase(1)
2.5July 23, 2018
Das ist ein unaufgeregtes Industriebier. Kann man trinken, muss man aber auch nicht ...
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lasko,Laško Zlatorog
5,"mishi_d(578)
🇷🇴Timisoara, Romania
2.8July 7, 2018
Clear golden color with white head, malt flavor, medium bitterness, easy to drink.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Lasko,Laško Zlatorog
6,"herrklemann(1,278)
🇦🇹Graz, Austria
2.1July 6, 2018
Bottle. Light hay, dough, wet cardboard, sweet corn syrup. Sticky sweet, followed by medium bitterness. Slick medium body with soft, stale carbonation. There are reasons to drink…
Show more
Aroma
5
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7",Lasko,Laško Zlatorog
7,"agent_persik(932)
🇪🇪Tallinn, Estonia
2.3June 20, 2018
Pale golden color, big white head. Aroma of malt, grassy hops, some floral notes. Sweet lightly dry taste with mildly bitter finish. Fine pale lager.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Lasko,Laško Zlatorog
8,"mkcmagico(905)
🇭🇺Mezokövesd, Hungary
2.5December 28, 2020
Tap and can in Koper. A csapolt hideg,kevés habos verzió izre nem különbözött a dobozostól.Malátás, közepesen komlózott, normális, egészen iható lager. Emlékezetem…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Lasko,Laško Zlatorog
9,"franclh(3,582)
🇳🇱Netherlands
3.5June 2, 2018
Fles 50cl thuis. Maltig, zoettonen, bitter hoptoontjes, ergens suikers. (10-2015).
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Lasko,Laško Zlatorog
10,"ramboraffe(3,462)
🇸🇪Gothenburg, Sweden
2.2May 29, 2018
330 ml bottle at Hotel Piran. Clear golden with white head. Light grain and light herbal hops. Dry with low bitterness and medium carbonbation.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
6",Lasko,Laško Zlatorog
11,"arsol(1,579)
🇳🇴Norway
2.7May 29, 2018
Gjør nytten sin og vel så det i varmen. Gulbrun med tynt hvitt skum. Lettdrikkelig. Maltpreget.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Lasko,Laško Zlatorog
12,"andrewje41(6,246)
🇺🇸Kenmore, United States
3.0May 18, 2018
.5 liter can poured, picked up at a market in Dubrovnik. I don't know what it is, but the last few pale lagers have been exceptionally better than the previous thousand or so.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Lasko,Laško Zlatorog
13,"punish4rkt(12)
🇭🇷Kutina, Croatia
3.8May 11, 2018
Easy to drink golden hoppy lager with nice white head. Refreshing, it is not bitter that much.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Lasko,Laško Zlatorog
14,"as1999(378)
🇭🇷Zagreb, Croatia
2.4May 19, 2018
Blijede boje i bezokusno...pitko i osvjezavajuce da...pomalo precjenjeno...
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
8",Lasko,Laško Zlatorog
0,"arko(10)
3.9April 22, 2018
Best lager from ex-Yu countries. Packs a sweet-bitterish punch. Best taste if you compare it to other ex-Yu lagers.
Premium Laško ""Club"" is a tad better.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lasko,Laško Zlatorog
1,"BubbleTicks4(0)
🇬🇧England
5.0March 27, 2018
My personal favorite, as with all European lagers not at all gassy, easy going, packs a punch and very drinkable. Helps those good times roll!
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Lasko,Laško Zlatorog
2,"loscovar(1,398)
Principality of SEALAND
2.6March 22, 2018
One of the thousand of those I had. Golden color, white head. Grew up on this, not parcial at all
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Lasko,Laško Zlatorog
3,"kaziopiwosz(828)
🇵🇱Warszawa / Wałbrzych, Poland
1.8February 24, 2018
Złota barwa, biały kożuszek utrzymuje się w szklance przez dłuższy czas. Słodowy smak z wyraźnym chmielowym tłem. Początkowo nuty ciasteczkowe, trawiaste oraz mydlane,…
Show more
Aroma
2
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7",Lasko,Laško Zlatorog
4,"rafikxx(143)
🇵🇱Poland
2.6February 9, 2018
Wygląd ładny, piwo klarowne, mocno pieniste, wysycenie wysokie. Aromaty kukurydzy, słodu, estry. Smak słodowy, goryczka nikła. Piwo bez wyrazu, bez większych wad, całkie…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
12",Lasko,Laško Zlatorog
5,"Yves(3,755)
🇧🇪Turnhout, Belgium
2.8February 6, 2018
From Auchan Budaörs. Alone at Adler hotel Budaörs. From can. Herby hopped aroma. Full sparkling palate. Finish is sweet bit dry bitter.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Lasko,Laško Zlatorog
6,"koleminer20(4,595)
🇺🇸Wayne, United States
3.4February 1, 2018
From notes. Enjoyed at The Running Horse in Graz, Austria with Matt, Martin, Konny, and Alexis on January 12. 500 mL bottle. The pour is a nice darker golden yellow with a thick…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Lasko,Laško Zlatorog
7,"JWN(114)
🇳🇴Hundvag, Norway
3.2January 13, 2018
""The beer is golden in colour with a solid white foam head. It tastes sweet and light with a normal amount of malty bitterness in the ending. A decent start to the new year."" -…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Lasko,Laško Zlatorog
8,"emanuele85(7)
3.7November 30, 2017
Buona birra lager beverina, amaro, malto, aroma e grado alcolico bilanciati. Sapore leggermente floreale. Birra slovena per eccellenza al 99% !acqua slovena, luppolo 100% sloveno…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lasko,Laško Zlatorog
9,"cattaneopapa(705)
🇨🇦Toronto, Canada
3.3November 25, 2017
500ml can from LCBO. Pours a clear golden colour with one finger of white head. Bready aroma with some light citrus notes. Taste matches the aroma. Moderate carbonation.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Lasko,Laško Zlatorog
10,"Kauge(2,508)
🇪🇪Tallinn, Estonia
2.8November 3, 2017
Can in Ljubljana, thanks Marley! BB 27.09.2018. Looks alright. Pretty standard PL character. Seems much better at first, gets skunkier and a bit alcoholic later. Still, more tasteful and…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Lasko,Laško Zlatorog
11,"macca147(1,839)
🇦🇺Sydney, Australia
2.1October 16, 2017
On tap in pub in Bled, Slovenia. Pours a clear and thin yellow gold. Mild sweet malt and very mild herbal notes. Funky on the nose. Malt dominates the flavour palate. Mild citrus and…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Lasko,Laško Zlatorog
12,"equisetum(773)
🇵🇱Kielce, Poland
2.0September 4, 2018
Wodnisty, słodowy, lekki lager bez wad, ale i bez goryczki. Nadaje się do wypicia w upalny dzień.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Lasko,Laško Zlatorog
13,"Hoppy_Luke(2,475)
🇵🇱Poznań, Poland
3.6August 29, 2017
Słoweński lager o złotej barwie i bardzo ładnej, białej pianie. Aromat słodowy, lekki, przyjemny. W smaku lekkie, ale nie wodniste. Sporo nut słodowych, z delikatną goryczką.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Lasko,Laško Zlatorog
14,"p0urmeac0ld0ne(791)
🇬🇧Merthyr Tydfil, Wales
3.8August 24, 2017
tried this in a strange moment when the vocalist of my band was held by slovenian police on possession of cannabis (lol). opposite the police station in a town i forget the name of…
Show more
Aroma
5
Appearance
5
Flavor
8
Mouthfeel
5
Overall
15",Lasko,Laško Zlatorog
0,"AleMuse25(1,055)
🇵🇱Gdańsk, Poland
1.7August 16, 2017
Piwo wypite jakiś czas temu na wakacjach w Chorwacji. Typowy koncerniak, bardzo słabe.
Aroma
2
Appearance
4
Flavor
1
Mouthfeel
3
Overall
7",Lasko,Laško Zlatorog
1,"katzenstreu(8)
🇩🇪Hasloh, Germany
2.0August 8, 2017
Schmeckt wie jedes andere Industriepils. Milde, erfrischend, ganz leicht herbe.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Lasko,Laško Zlatorog
2,"nybol(3,808)
🇩🇰Denmark
3.8August 6, 2017
Ikke den store smag, da det er en industriøl. Den fungerer dog uden nogen ubehagelige smage
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Lasko,Laško Zlatorog
3,"gorthaurz(415)
🇭🇷Croatia
2.2July 25, 2017
Having this from a bottle aswell, so i can’t tell the colour. Aroma of malts and hay. Taste of malts, corn, lightly bitter. Medium bitter finish. Standard lager
Aroma
3
Appearance
2
Flavor
6
Mouthfeel
3
Overall
8",Lasko,Laško Zlatorog
4,"PietS(376)
🇳🇱Bergen op Zoom, Netherlands
3.1July 25, 2017
Sweet malty, caramel, a bit spicy (and liquorice?), bitter finish. Nice lager, tastier than the average lager.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Lasko,Laško Zlatorog
5,"Singularity(7,419)
🇮🇸Out there, Iceland
2.0July 17, 2017
500 ml can in Nagymaros. Golden with white head. Aroma and taste has pale malt, light grain, light yeast, sugar and light hay. Sweet finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Lasko,Laško Zlatorog
6,"Johnstledger8(1,768)
🇮🇪Dublin, Ireland
2.7July 12, 2017
Bottle. Pours a clear golden yellow with a slowly fading white bubbly foamy head. Aroma is of citrus, floral, bread, biscuit, honey. Taste is of honey, bread, biscuit, grassy, floral, fresh…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Lasko,Laško Zlatorog
7,"kybo92(114)
🇭🇷Zadar, Croatia
1.8July 12, 2017
Vrlo loše, neodređene, slabe arome, ko voda...................................
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Lasko,Laško Zlatorog
8,"rozsoma(2,271)
🇭🇺Gyõr, Hungary
2.5June 21, 2017
Mariborban szemléztük, egy bosnyák étteremben, pljeskavica evészet közben...
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Lasko,Laško Zlatorog
9,"thejackpacker(1,992)
🇬🇧England
2.7June 20, 2017
Bottle from hotel in Bitola, FYROM. A really decent common lager. Good memories from Slovenian hikes and just generally a pleasant drinkable lager.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
4
Overall
12",Lasko,Laško Zlatorog
10,"mikske79(1,960)
🇩🇴Puerto Plata, Dominican Republic
1.3June 15, 2017
De geur is niet zo goed. Niet veel schuim. De smaak is typisch pools, niet goed.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
3",Lasko,Laško Zlatorog
11,"schavuitje(349)
🇳🇱APELDOORN, Netherlands
0.5June 7, 2017
On holiday in ohrid macedonia looking for a drinkable beer; Now they only have the pilsner / lower variants, this is colorless little aroma and almost no taste
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Lasko,Laško Zlatorog
12,"svrakula(90)
🇷🇸Zrenjanin, Serbia
2.7June 2, 2017
In Novi Sad in front of student dormitory, where crates of Laško is under every tree. Not bad, but not something special.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",Lasko,Laško Zlatorog
13,"Icedwarf(3,083)
🇳🇱Etten-Leur, Netherlands
2.8May 27, 2017
Fles 33cl op terras in Bled. Helder geel bier met schuim. Smaak is redelijk bitter hoppig en krachtig. Best een goed bier in deze regio.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Lasko,Laško Zlatorog
14,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.8May 19, 2017
500ml can found in Italy. Pours clear gold with a small white head. Aroma is floral hops, grass, malt. Taste is light hoppy bitterness, malt. Quite decent.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
8",Lasko,Laško Zlatorog
0,"blankboy(9,010)
🇨🇦Toronto, Canada
2.3May 18, 2017
[Can (330ml) brought from Slovenia by a friend] Pours a slightly hazy pale gold with a large semi-lasting frothy off-white head. Mild aroma is sweet and grassy along with corn…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Lasko,Laško Zlatorog
1,"AaronTDubs(499)
2.4May 1, 2017
Clear, straw to golden color. Quickly dying head. Medium carbonation. Light malty aroma, a floral touch in the hops, so that’s a bit different than typical Euro lagers. Very light flavor…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Lasko,Laško Zlatorog
2,"blariacum(735)
🇳🇱Nijmegen, Netherlands
2.0August 5, 2018
Fles, twee jaar geleden op vakantie in Slovenië. Zeer gemiddeld, weinig spectaculair lager. Maar er was ook niets anders voorradig dan lager waar we zaten.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Lasko,Laško Zlatorog
