,맥주정보,검색이름,맥주이름,인덱스,편의점
456,"ferrinche(79)
🇪🇸Santiago de Compostela, Spain
2.4February 23, 2015
Not a bad Industrial Lager. Is one of the best options if you are in Italy. Is not very bitter, and that mekes it…
Show more
Aroma
3
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
457,"Arek(1,330)
🇵🇱Wroclaw, Poland
3.0February 15, 2015
18.07.13: Bottle 0.5 l…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
458,"UXO(1,896)
🇨🇦Canada
2.0February 11, 2015
Cold and wet. To be fair, it’s decently crisp and dry, but not very interesting at all.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
459,"mikeyo1(991)
🇸🇪Linköping, Sweden
1.8February 10, 2015
Can. Pale yellow color.Aroma of cereal, corn, grass. Low mouth feel with sharp carbonation. Taste of…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
3
Overall
7",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
460,"omanson(49)
1.8February 8, 2015
Robe pâle, fade , finale courte voir non existante, très aqueuse, bref rien de bien notable.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
461,"waiake(606)
🇳🇿Auckland, New Zealand
2.5February 2, 2015
very pale gold & insipid mild malty straw aroma tastes crisp quite dry light bitter finish
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
462,"jice(405)
🇫🇷Grenoble, France
2.1February 2, 2015
La bière des pizzerias à un prix démesuré sous prétexte que c’est brassé en Italie. C’est une bière, mai…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
463,"Parpy(6)
2.5February 1, 2015
Head is pretty much nonexistent and doesn’t have the best smell but I still enjoy it especially with some Pizza.
Aroma
2
Appearance
1
Flavor
7
Mouthfeel
3
Overall
12",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
464,"Piw(2,007)
🇩🇪Rüsselsheim, Germany
2.4January 24, 2015
330ml bottle. Clear and golden. Minimal white head. Slightly sweet then bitter.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
465,"GarageBrewer80(1,388)
🇸🇪Sweden
0.6January 20, 2015
Flaska från SB. Blek klar ljusgul färg med vit skumkrona. Saknar i princip doft. Mkt vattnig smak. Lite…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
466,"marcnow(105)
🇵🇱Pszczyna, Poland
1.9January 8, 2015
Butelka 0,66 jak koncerniaki włoskie, zielona, wytłaczana.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
467,"Dzhigga(349)
🇷🇺Kirov, Russia
2.1January 7, 2015
Bottle. Pale yellow color with medium head. Aroma of corn, grass, malty and unpleasant. Taste is ligh sweet.…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
468,"nogva(89)
🇳🇴Norway
1.9April 10, 2016
Pours as pale as a white wine with a frothy head that quicky dissipates to a almost nonexistent layer. Aroma…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
469,"TedE(2,324)
🇦🇺Glen Innes, Australia
1.8January 2, 2015
330 ml bottle into glass. Smells a bit skunky. Big white head dissipates to sudsy film. Very little carbonation.…
Show more
Aroma
1
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
470,"JanVah(239)
🇸🇪Sweden
2.7December 29, 2014
På flaska från systemet. Ljusgul färg med en skumkrona som försvinner snabbt. Svag doft av bröd. Smakar…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
471,"ryanhunter_4(696)
🇨🇦Strathmore, Canada
2.2December 28, 2014
330 ml bottle at olive garden! Skunky smell, skunky taste, but drinkable. Taste like What I used to describe a…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
472,"KansaiBeerLvrs(7,283)
🇯🇵Kyoto, Japan
1.5December 26, 2014
Green bottle poured into a half pint glass - this smells skunky  as hell. Light piss gold color thin head, no…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
473,"Audioquest(13)
🇨🇦Canada
2.6December 24, 2014
Had a bit of a nasty aftertaste and slight skunkiness. Not as good as its cross-country rival, Moretti.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
474,"ninecats(546)
🇸🇪Uddevalla, Sweden
1.8December 22, 2014
Clear pale golden, white quickly dissipating foam leaving no lacings. Aroma is discreet pale malt, some…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
475,"bewyder(601)
🇫🇷France
2.0December 22, 2014
Lager dorée pâle limpide, légère amertume, peu florale et peu complexe en arôme. Ca reste…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
476,"Morboso(178)
🇦🇺Queensland, Australia
2.5December 20, 2014
Okay for a generic lager, not much going on, some malt but nothing exciting or offensive. Could have…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
477,"gustavofnd(238)
🇧🇷SAO PAULO, Brazil
1.7December 16, 2014
Uma pilsen muito gostosa é bem saborosa, vale beber novamente. Tomei no MSC Lírica.…
Show more
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
478,"SardiniaMan(42)
🇨🇦Canada
2.0December 8, 2014
Its a beer? Its ok... not crafty. Medium bitter lager of decent quality. Just an average beer. Its drinkable...
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
479,"nudiebear(451)
🇳🇴Kristiansand, Norway
2.7December 6, 2014
Bottle at home. Poured a blank and clear slight yellow with no head. Smells hoppy, piney and slightly…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
480,"mjik83(2,877)
🇳🇱Maastricht, Netherlands
2.0December 4, 2014
************************************************************************************************…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
12",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
481,"dmac(6,644)
🇺🇸Toms River, United States
2.4December 1, 2014
Bottle from Danny. Poured classic macro looking, thin body light golden yellow with a small fizzy white head.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
11",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
482,"Cimbasso(1,754)
🇬🇧London, England
2.5November 21, 2014
Sampled from a bottle in a restaurant in Stanmore, North London. This beer is ubiquitous in pizza restaurants…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
483,"davidtjm(1,074)
🇩🇪Berlin, Germany
2.8November 20, 2014
Bottle. Aroma is sweet grassy. Taste is strong bitter, earthy, grassy, corn, sweet. Decent lager
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
484,"ElCapitan22(363)
🇺🇸United States
2.7November 18, 2014
Pours a clear, light gold color with no lacing or head retention. No particular odor, the taste is slightly…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
13",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
485,"Diabobale(780)
🇮🇹Italy
2.3November 10, 2014
Una lagermolto commerciale. Colore dorato, con tante bollicine, schiuma al punto giusto. In bocca si sentono…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
486,"mlkmn(23)
🇸🇰Slovakia
2.0November 2, 2014
Golden color, no head. Malty, lightly floral, lightly citrus aroma. Taste is bitter, lightly sweet. Medium-long…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
11",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
487,"Karstenborg(1,711)
🇩🇰Billund, Denmark
2.2October 27, 2014
Golden yellow colour with a white small head. Aroma is malt and corn. Taste is bitter with notes of grass…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
488,"RafeAU(628)
🇺🇸Los Angeles, United States
1.7October 23, 2014
uninspired lager. Light colour, light flavour, nothing to recommend it or distinguish it from other macro lager.
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
3
Overall
5",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
489,"kalervo(1,188)
🇫🇮Finland
1.7October 18, 2014
Di Trevi, Turku 10/2014. Nothing interesting there, nothing disturbing in the other hand.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
490,"slowrunner77(18,296)
🇺🇸Reno, United States
2.3March 3, 2018
not as enjoyable, food beer or not, as the regular peroni. a little more astringent with less of a crisp hop…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
491,"ads135(6,704)
🇺🇸Omaha, United States
2.1October 15, 2014
Very crisp, unbalanced bitterness at the end, and finishes very dry. Light golden with medium body.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
492,"eduardovl(1,818)
🇨🇭Switzerland
2.1October 15, 2014
0.33ml bottle poured in a chalice.
Well, the mass production Italian…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
493,"panzerwolf(353)
🇫🇮Finland
1.4October 11, 2014
Pours light straw. A light taste of hops, grain. Very watery, I don’t really have much to say about it. I wouldn’…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
494,"nickel(1,668)
🇺🇦Ukraine
2.3October 8, 2014
Tried long ago. adding just for statistics.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
495,"wvhoran(477)
Tasmania
2.4October 8, 2014
Bottle in Napoli: very light and clear colour straw colour. Lightly toasted malt aroma. Plain light malt flavour,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
496,"funcut(1,208)
🇭🇷SIBENIK, Croatia
2.2October 4, 2014
hvala Vedranu na ovom pivu ..obicno pivo za ispijanje na zidu u drustvu vedrana i mihaela...nista posebno…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
497,"Erasmus_ro(3,438)
🇺🇸United States
2.0September 28, 2014
Bottle, 27/09/14, thanks sageh. Pours a pale lager, looks a pale lager. Aroma is some skunked hops, some…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
498,"adamnowek(5,963)
🇳🇱Amsterdam, Netherlands
1.9September 15, 2014
Tastes like the bottom of the keg that it came from. I’ll drink it if someone gives it to me, I guess, but there are…
Show more
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
499,"Pindoc(121)
🇨🇭Switzerland
3.7September 8, 2014
Der fester weisser Schaum sitzt auf dem klaren goldgelben Bier.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
500,"Alengrin(8,905)
🇧🇪Belgium
1.6September 6, 2014
The premium version of Peroni, with a medium thick, snow white, moussy, sticky head and pale yellowish…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
501,"JRiley77(15)
🇿🇦South Africa
0.7August 28, 2014
Another mass produced lager that tastes like saline solution. Would not buy this beer.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
502,"YantarCoast(3,141)
🇷🇺Moscow, Russia
2.5August 1, 2020
330ml bottle. Pours pale yellow with small, fast retreating head. Aroma of grass and cereal. Slightly better…
Show more
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
503,"Ragnampiza(751)
🇮🇹Rome / Lecce, Italy
1.9August 24, 2014
330 ml can. Pale golden yellow, crystal clear, average fluffy white head which dissipated almost…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
504,"Darkmagus82(2,303)
2.6August 18, 2014
Transfer from BA review on 12-11-12-
 Served on tap in a 20 oz. pilsner…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
505,"Zarkam(539)
🇫🇮Helsinki, Finland
1.6August 13, 2014
330ml bottle, clear light yellow colour, small fizzy mostly lasting white head, fair lacing. Light to moderate malty…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
506,"tmongoose(2,504)
🇺🇸Louisville, United States
2.7August 13, 2014
draft sampler that poured a clear yellow color with white head. aroma of light malt possibly some corn jus…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
507,"Cybercat(9,360)
🇺🇸Atlanta, United States
2.3August 9, 2014
Pours clear yellow with a typical buff head. Crisp aroma has a bit of yeast, and is not strong. Malty flavor has a…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
508,"lesifflebiere(1,926)
🇨🇦Gatineau, Canada
2.2August 4, 2014
Or pâle, mousse blanche rare, nez de houblons type Saaz, avec du maïs et des céréales blondes. Sèche en…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
509,"joejames(510)
🇺🇸Jacobus, United States
1.0August 4, 2014
Bottle to English pint glass. Pours straw yellow, quick head, no lacing. Aroma of grass and skunk. Taste is…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
510,"Frode(383)
🇳🇴Oslo, Norway
2.3July 31, 2014
Bottle 33 cl.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
511,"hfmejias(1,283)
🇺🇸Marshall, United States
2.3July 28, 2014
11.2 Fl. Oz. Bottle. Poured clear, pale yellow with a small white head and minimal spotty lacing on the glass.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
512,"MSBrindbergs(665)
🇸🇪Solna, Sweden
1.7July 22, 2014
Flaska på Lydmar Hotell. 
Doftar bröd och massa metall. 
Smakar malt och vatten.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
513,"BOSSbrewer(2,705)
🇺🇸United States
1.7July 22, 2014
Bottle at home. Picked up in Elm Springs. Meh. Pours a very clear yellow. Not much flavor. Not much…
Show more
Aroma
2
Appearance
4
Flavor
1
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
514,"commonmac(1,892)
🇺🇸Minneapolis, United States
1.6July 21, 2014
Bottle at a FP&A event in Orlando. Not a beer I frequently turn to and after tasting it again I’m reminded…
Show more
Aroma
2
Appearance
1
Flavor
4
Mouthfeel
2
Overall
7",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
515,"gegwilson(4,862)
🇬🇧England
2.1July 20, 2014
Bottle at Shaun’s place. Typical lager looks. Better than The average pale lager to be fair. Some citrus and not…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
516,"Bork(461)
🇺🇸Rosewood, United States
3.0August 23, 2014
Medium bitter lager of decent quality. Crisp and refreshing with a light bitterness taking over the aftertaste
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
517,"Calisky(4,319)
🇫🇷ALSACE, France
2.2July 31, 2014
Couleur claire dorée, petite mousse blanche. Nez houblonné amer. Gout legerement houblonné amer. Petite…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
518,"Danev76(565)
🇦🇺Australia
3.5July 15, 2014
Sweet aroma. Clear golden colour with excellent head. Nice smooth flavor with mild aftertaste. Light…
Show more
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
519,"Padchenko(677)
🇮🇪Ratoath, Ireland
2.1July 13, 2014
330ml bottle, 5.1%. Cool refreshing malty lager. Had it in warm sunshine in Ravello on Amalfi coast, which…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
520,"Bulk_Carrier(6,064)
🇺🇸United States
1.6July 13, 2014
Oh yeah, this thing, how could I ever forget, well here goes.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
521,"bb(13,273)
🇺🇸Alamo, United States
2.8July 13, 2014
Bottle. Amber beer with a cream head. Malt and light mineral aroma. Malt and light citrus flavor with light…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
522,"Tstamba(786)
🇺🇸United States
2.7July 10, 2014
In Naples to wash down the original pizza! Pale gold with thin white head. Mild malt and hop presence, light,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
523,"angel77(5,902)
🇪🇸oviedo, Spain
2.3July 8, 2014
Botella de 50 cl en varias ocasiones por las calles de Napoli 26 marzo a 2 de abril de 2003. Lote L3 017 2 17…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
524,"mtu71(363)
🇫🇮Oulu, Finland
2.2July 4, 2014
Bottle. Half finger fast head white head. Small fresh aroma, small taste. Lightly grassy, corny sweetness,…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
525,"ianwelby(2,702)
🇬🇧Hamilton, Scotland
2.5July 2, 2014
As these sort of bog-standard bottled lagers go it’s got a surprisingly interesting flavour. Sharp and bitter…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
526,"aleksander9(1,926)
🇳🇴Oslo, Norway
2.3June 29, 2014
- draught while enjoying nice pizza at col’cacchio- lively carbonating white head. Fruity palate. Dry finish. Overa…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
6",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
527,"RxForHealth(180)
2.1June 28, 2014
There is nothing wrong with this beer. However there's nothing wonderful about it either. As a bland lager, it's…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
528,"Passewaaij(327)
🇳🇱Netherlands
2.9June 22, 2014
Goudkleurig, goede witte schuimkraag. Ruikt moutig en hoppig. Smaakt prima op een zonnig terras,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
529,"Sjohnh(1,060)
🇬🇧Coventry, England
2.1June 21, 2014
There’s nothing particularly interesting about this, of course, but it’s perfectly drinkable on a hot day…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
530,"massingasetta(937)
🇩🇪München, Germany
3.3June 19, 2014
Im grossen langen Glas in der Sonne gekostet, riecht und sieht dieses Bier appetitlich aus. Der Geschmack ist i…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
531,"Jorn69(5,129)
🇸🇪Ängelholm, Sweden
2.1June 19, 2014
@ Röhällavägen. Bottle (330 ml) from Systembolaget (16:-). Malty and grassy/hayish, medium sweet, bitter…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
532,"maxwelldeux(4,373)
🇺🇸Snohomish, United States
1.4June 12, 2014
Bottle from Trader Joe’s. Pours a crystal clear pale golden color with almost no head on it. Nose has som…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
533,"mikkellund42(1,352)
🇩🇰Denmark
0.8June 11, 2014
Bottle. Pours light pale yellow with medium white foamy head. Aroma is very vague with faint hints of malt.…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
1",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
534,"venom666(1,245)
🇪🇸Elche, Alicante, Spain
1.9June 2, 2014
Light golden color with white head. Corn and malts on the aroma. Both two are also present on the taste,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
535,"Foffern(2,663)
🇳🇴Bodø, Norway
2.3June 1, 2014
Bottle at home. Pours a clear straw colour with a medium, off-white head. Aroma of hay, grass, citrus and…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
536,"fellebag(1,756)
🇳🇴Oslo, Norway
1.9June 1, 2014
Bottle 33cl. Small white head. Clear light pilsener color. Aroma is rainwater, leaves. Taste is grassy.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
537,"Hidden_Pooch(518)
🇨🇦Stratford, Canada
1.8May 27, 2014
Bottle. Reminds me of a Heineken, but a little less skunky, only slightly. Aroma is of wheat skunk and taste…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
538,"JohnnyJ(5,807)
🇺🇸San Diego, United States
2.6May 24, 2014
Bottle. Pale clear yellow pour, with a white head. A bit skunky, cheap grain malt, mild notes of corn, and some…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
539,"kustie(3,027)
🇫🇮Tampere, Finland
2.1May 24, 2014
Pale color with minimal but silky head. A bit waterish aroma with just a hint of a malt. Tast has some malt…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
540,"asimeow(317)
🇳🇴Sandsli, Norway
2.2May 23, 2014
Thin with less flavor than I would prefer. Summer beer. Needs to be chilled. Watery. Taste like a cheap…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Peroni Nastro Azzurro,Peroni Nastro Azzurro,36,CU GS25 7/11 ministop
